intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1278000,0.005501672456767961,0.09400064164260506,0.0012613380515125294,0.0010000229012878158,1.78839590443686,1.0,2.0645558704563522,/tmp/nxf.XXXXCn0Dov/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_002549755.1 Faecalibacterium prausnitzii strain=CNCM I 4540, ASM254975v1",6c5b72f83c2a7cae3e2d0924d30baeda,0.41000962463907603,293000,140,68059000,ERR479489_2.fastq.gz,ERR479489,44821a2d,232293000,51,DNA,1000,232293,True,0.9030171014575278,0.9826700652842117,0.9428435833708697,0.9826700652842117,False,524,302711,523988,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium prausnitzii
297000,0.0012785576836150895,0.13167420814479638,0.0012527282354612493,0.0006774964312159821,1.2199312714776633,1.0,0.517476027053775,/tmp/nxf.XXXXCn0Dov/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900549255.1 uncultured Clostridiales bacterium, UMGS1175",a47437157c0532d8eba044162054c925,0.1343891402714932,291000,141,67768000,ERR479489_2.fastq.gz,ERR479489,44821a2d,232293000,51,DNA,1000,232293,True,0.8775442522311081,0.9614110324850936,0.9194776423581008,0.9614110324850936,False,355,303066,523988,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;uncultured Eubacteriales bacterium
854000,0.0036763914538965876,0.07481940144478844,0.0012484233274356092,0.0006870386344725452,1.2413793103448276,1.0,0.5156296728970687,/tmp/nxf.XXXXCn0Dov/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020554625.1 Lachnoclostridium sp. 210928-DFI.6.3 strain=DFI.6.3, ASM2055462v1",9bfa14815517dcaa487422086d94ef3e,0.22033023735810114,290000,142,67478000,ERR479489_2.fastq.gz,ERR479489,44821a2d,232293000,51,DNA,1000,232293,True,0.8959074984902478,0.9707761544447495,0.9333418264674986,0.9707761544447495,False,360,303426,523988,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Lachnoclostridium;Lachnoclostridium sp. 210928-DFI.6.3
299000,0.0012871674996663696,0.13776493256262043,0.0012312036953330491,0.0006545951434002305,1.1993006993006994,1.0,0.5004887825596519,/tmp/nxf.XXXXCn0Dov/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905213145.1 uncultured Firmicutes bacterium, SRR2912804-mag-bin.17",be2fd7ac66c8ba2efbd8fc0a9d7e7ffe,0.14402697495183045,286000,143,67192000,ERR479489_2.fastq.gz,ERR479489,44821a2d,232293000,51,DNA,1000,232293,True,0.8776597418073586,0.9627175719122217,0.9201886568597901,0.9627175719122217,False,343,303769,523988,Bacteria;Firmicutes;;;;;uncultured Firmicutes bacterium
345000,0.0014851932688458112,0.10887253002712127,0.0012096791552048492,0.0005839828393016634,1.0889679715302492,1.0,0.29693452021356803,/tmp/nxf.XXXXCn0Dov/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003439345.1 [Clostridium] spiroforme strain=OM02-6, ASM343934v1",441749361bc50ef2d9189c21212decc8,0.1336691204959318,281000,144,66911000,ERR479489_2.fastq.gz,ERR479489,44821a2d,232293000,51,DNA,1000,232293,True,0.8801258244783585,0.9613097667961943,0.9207177956372764,0.9613097667961943,False,306,304075,523988,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Erysipelatoclostridium;[Clostridium] spiroforme
368000,0.0015842061534355318,0.09653040192373755,0.0012096791552048492,0.0006087925677687276,1.1352313167259787,1.0,0.42544182587554324,/tmp/nxf.XXXXCn0Dov/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900066115.1 uncultured Coprococcus sp., 13414_6#3",1d09c41330cdbb45f601959bec52f828,0.1264170388182755,281000,145,66630000,ERR479489_2.fastq.gz,ERR479489,44821a2d,232293000,51,DNA,1000,232293,True,0.8812402945698803,0.960258909541816,0.9207496020558481,0.960258909541816,False,319,304394,523988,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Coprococcus;uncultured Coprococcus sp.
388000,0.0016703043139483325,0.1395117090184355,0.0012053742471792091,0.0007881859889921143,1.475,1.0,1.2038999127834507,/tmp/nxf.XXXXCn0Dov/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000173455.1 Bifidobacterium catenulatum DSM 16992 = JCM 1194 = LMG 11043 strain=DSM 16992, ASM17345v1",fbc28b891273841a3be0018301141795,0.1933233682112606,280000,146,66350000,ERR479489_2.fastq.gz,ERR479489,44821a2d,232293000,51,DNA,1000,232293,True,0.8821552270928799,0.9682902872673018,0.9252227571800908,0.9682902872673018,False,413,304807,523988,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium catenulatum;Bifidobacterium catenulatum DSM 16992 = JCM 1194 = LMG 11043
420000,0.0018080613707688136,0.08763693270735524,0.0012053742471792091,0.0007442918540119239,1.3928571428571428,1.0,1.2317028199751328,/tmp/nxf.XXXXCn0Dov/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021029585.1 Oscillospiraceae bacterium MH27-1 strain=MH27-1, ASM2102958v1",843f2b2d7b5148175cc6044e9c5fe23b,0.13145539906103287,280000,147,66070000,ERR479489_2.fastq.gz,ERR479489,44821a2d,232293000,51,DNA,1000,232293,True,0.8835270818513915,0.9609950388987298,0.9222610603750607,0.9609950388987298,False,390,305197,523988,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium MH27-1
280000,0.0012053742471792091,0.1242761692650334,0.001201069339153569,0.0005973419238608518,1.1218637992831542,1.0,0.37796204520327076,/tmp/nxf.XXXXCn0Dov/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003344025.1 Ruminococcaceae bacterium, ASM334402v1",81dd9a98a1354254750ec5667b093131,0.12472160356347439,279000,148,65791000,ERR479489_2.fastq.gz,ERR479489,44821a2d,232293000,51,DNA,1000,232293,True,0.8765306286069984,0.9600047157485406,0.9182676721777695,0.9600047157485406,False,313,305510,523988,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium
533000,0.0022945159776661373,0.05453118870145155,0.001196764431127929,0.0006393276181897295,1.2050359712230216,1.0,1.3020638703408822,/tmp/nxf.XXXXCn0Dov/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900155865.1 Bacteroides bouchesdurhonensis strain=Marseille-P2653, PRJEB18812",530c4dc85f4234aaf5e950f9871b7024,0.10455080423695567,278000,149,65513000,ERR479489_2.fastq.gz,ERR479489,44821a2d,232293000,51,DNA,1000,232293,True,0.8876644860197802,0.9566897590583222,0.9221771225390512,0.9566897590583222,False,335,305845,523988,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides bouchesdurhonensis
1025000,0.004412530726281033,0.10914801727522576,0.001196764431127929,0.002225241799430521,4.194244604316546,4.0,2.1769812702364013,/tmp/nxf.XXXXCn0Dov/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003470225.1 Mitsuokella multacida strain=AM25-21AC, ASM347022v1",7d6555aea76bce2062a39685f0693be5,0.40243423635649783,278000,150,65235000,ERR479489_2.fastq.gz,ERR479489,44821a2d,232293000,51,DNA,1000,232293,True,0.8991194793408185,0.98231080246951,0.9407151409051642,0.98231080246951,False,1166,307011,523988,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Selenomonadaceae;Mitsuokella;Mitsuokella multacida
345000,0.0014851932688458112,0.08986928104575163,0.001183849707051009,0.0005801659579990382,1.1054545454545455,1.0,0.3187579200117982,/tmp/nxf.XXXXCn0Dov/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019417585.1 Clostridiales bacterium, ASM1941758v1",1aee3931cfc18204e656f74fb3fe83b5,0.11274509803921569,275000,151,64960000,ERR479489_2.fastq.gz,ERR479489,44821a2d,232293000,51,DNA,1000,232293,True,0.8801258244783585,0.9581062645042722,0.9191160444913153,0.9581062645042722,False,304,307315,523988,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium
421000,0.0018123662787944536,0.06537530266343826,0.0011623251669228088,0.0005820743986503508,1.1296296296296295,1.0,0.4961442553179952,/tmp/nxf.XXXXCn0Dov/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003475335.1 Bacteroides eggerthii strain=AF33-15AC, ASM347533v1",02e92d8b068d90806d3f2b1723bc87f2,0.10193704600484262,270000,152,64690000,ERR479489_2.fastq.gz,ERR479489,44821a2d,232293000,51,DNA,1000,232293,True,0.8835682815482018,0.9562149518980179,0.9198916167231098,0.9562149518980179,False,305,307620,523988,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides eggerthii
615000,0.0026475184357686197,0.18237288135593221,0.0011580202588971687,0.0011851416444651403,2.308550185873606,2.0,1.485231303344045,/tmp/nxf.XXXXCn0Dov/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003530005.1 Firmicutes bacterium, ASM353000v1",be72dddb14ac9970d7455f4717eb914f,0.41694915254237286,269000,153,64421000,ERR479489_2.fastq.gz,ERR479489,44821a2d,232293000,51,DNA,1000,232293,True,0.8901586804123901,0.9829935064316954,0.9365760934220427,0.9829935064316954,False,621,308241,523988,Bacteria;Firmicutes;;;;;Firmicutes bacterium
274000,0.001179544799025369,0.09118747873426336,0.0011537153508715287,0.000585891279952976,1.1455223880597014,1.0,0.4112441392118412,/tmp/nxf.XXXXCn0Dov/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_006337085.1 Sutterella faecalis strain=KGMB03119, ASM633708v1",afaf33123c4992467c7eff712ebc4fd6,0.09322898945219463,268000,154,64153000,ERR479489_2.fastq.gz,ERR479489,44821a2d,232293000,51,DNA,1000,232293,True,0.8761584142198527,0.9545421648758312,0.915350289547842,0.9545421648758312,False,307,308548,523988,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_A;g__Sutterella;s__Sutterella faecalis
266000,0.0011451055348202486,0.14608599779492834,0.0011408006267946086,0.0005897081612556013,1.1660377358490566,1.0,0.41067978446529185,/tmp/nxf.XXXXCn0Dov/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018362945.1 Proteobacteria bacterium, ASM1836294v1",fc9d322914f09c4eea54ab17c2eed734,0.1466372657111356,265000,155,63888000,ERR479489_2.fastq.gz,ERR479489,44821a2d,232293000,51,DNA,1000,232293,True,0.8756495003364304,0.9630566846883374,0.9193530925123838,0.9630566846883374,False,309,308857,523988,Bacteria;Proteobacteria;;;;;Proteobacteria bacterium
419000,0.0018037564627431735,0.06487419832264431,0.0011321908107433285,0.0005324549417162225,1.0608365019011408,1.0,0.2958946989862163,/tmp/nxf.XXXXCn0Dov/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_018223435.1 Lachnospiraceae bacterium Marseille-Q4251 strain=Marseille-Q4251, ASM1822343v1",5b7102c1db11e707bc7dfa1da48d660f,0.10335471139615195,263000,156,63625000,ERR479489_2.fastq.gz,ERR479489,44821a2d,232293000,51,DNA,1000,232293,True,0.8834857858710192,0.9564739420710524,0.9199798639710358,0.9564739420710524,False,279,309136,523988,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;Lachnospiraceae bacterium Marseille-Q4251
636000,0.0027379215043070605,0.09682299546142209,0.0011020564545638483,0.0008473476491828057,1.734375,1.0,1.734234228521338,/tmp/nxf.XXXXCn0Dov/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_928721395.1 uncultured Ruminococcus sp., min17_bin20",80f43741dd1ca91464234b36ffe1b2db,0.2405446293494705,256000,157,63369000,ERR479489_2.fastq.gz,ERR479489,44821a2d,232293000,51,DNA,1000,232293,True,0.8907449171118755,0.9724484348470402,0.9315966759794578,0.9724484348470402,False,444,309580,523988,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;uncultured Ruminococcus sp.
1302000,0.005604990249383322,0.08571428571428572,0.0010848368224612881,0.0008492560898341184,1.7658730158730158,1.0,1.160163008416168,/tmp/nxf.XXXXCn0Dov/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015667945.1 Clostridium sp. 1001270H_150608_G6 strain=1001270H_150608_G6, ASM1566794v1",6539b6f29062e72d1d967df4e91a731c,0.44285714285714284,252000,158,63117000,ERR479489_2.fastq.gz,ERR479489,44821a2d,232293000,51,DNA,1000,232293,True,0.9033465890592974,0.9841561102998034,0.9437513496795504,0.9841561102998034,False,445,310025,523988,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp. 1001270H_150608_G6
262000,0.0011278859027176885,0.14755077658303464,0.001063312282333088,0.0005267296197622847,1.1174089068825912,1.0,0.3461479271222519,/tmp/nxf.XXXXCn0Dov/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018368695.1 Firmicutes bacterium, ASM1836869v1",d915d51ab311f95e95e2208a8ee65541,0.15651135005973715,247000,159,62870000,ERR479489_2.fastq.gz,ERR479489,44821a2d,232293000,51,DNA,1000,232293,True,0.8753893885753212,0.9642880419121299,0.9198387152437255,0.9642880419121299,False,276,310301,523988,Bacteria;Firmicutes;;;;;Firmicutes bacterium
1246000,0.00536391539994748,0.07632880098887515,0.001063312282333088,0.0008950586654656213,1.8987854251012146,1.0,1.7007614817855043,/tmp/nxf.XXXXCn0Dov/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001404435.1 Lachnospira eligens strain=2789STDY5834875, 13470_2#94",403eea29184ca98d37737497186645a1,0.38504326328800986,247000,160,62623000,ERR479489_2.fastq.gz,ERR479489,44821a2d,232293000,51,DNA,1000,232293,True,0.9025682199345966,0.9814602971980525,0.9420142585663245,0.9814602971980525,False,469,310770,523988,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Lachnospira;Lachnospira eligens
967000,0.004162846060793911,0.06757865937072503,0.001063312282333088,0.0006545951434002305,1.388663967611336,1.0,0.7810722908409187,/tmp/nxf.XXXXCn0Dov/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900066535.1 uncultured Clostridium sp., 13470_2#89",d33f62966643aaaed0df2d59c3ab3f28,0.26456908344733243,247000,161,62376000,ERR479489_2.fastq.gz,ERR479489,44821a2d,232293000,51,DNA,1000,232293,True,0.8980931407286947,0.9742653053240746,0.9361792230263847,0.9742653053240746,False,343,311113,523988,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;uncultured Clostridium sp.
1418000,0.006104359580357566,0.07723963279518835,0.0010503975582561679,0.0007767353450842386,1.6680327868852458,1.0,1.0164843296222736,/tmp/nxf.XXXXCn0Dov/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001405135.1 Dorea longicatena strain=2789STDY5608866, 13414_6#50",0ab8b11ae32920053acb9c9d0db58cac,0.44887622665400445,244000,162,62132000,ERR479489_2.fastq.gz,ERR479489,44821a2d,232293000,51,DNA,1000,232293,True,0.9048595588310305,0.9844166556101712,0.9446381072206009,0.9844166556101712,False,407,311520,523988,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Dorea;Dorea longicatena
928000,0.00399495464779395,0.0740514075887393,0.0010417877422048878,0.0007404749727092987,1.603305785123967,1.0,1.0677801089367196,/tmp/nxf.XXXXCn0Dov/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020687125.1 Oscillospiraceae bacterium CLA-AA-H269 strain=CLA-AA-H269, ASM2068712v1",07ac11bb27fe49f6009b08ff47ab57b1,0.2839657282741738,242000,163,61890000,ERR479489_2.fastq.gz,ERR479489,44821a2d,232293000,51,DNA,1000,232293,True,0.8973685001479633,0.9756178196204152,0.9364931598841892,0.9756178196204152,False,388,311908,523988,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium CLA-AA-H269
317000,0.0013646558441278902,0.06475013433637829,0.0010374828341792478,0.000524821179110972,1.1410788381742738,1.0,0.5201472800608178,/tmp/nxf.XXXXCn0Dov/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020558855.1 bacterium 210820-DFI.5.26 strain=DFI.5.26, ASM2055885v1",8c20398ec310647ee2940678fbb1cd42,0.08516926383664697,241000,164,61649000,ERR479489_2.fastq.gz,ERR479489,44821a2d,232293000,51,DNA,1000,232293,True,0.8786663266131054,0.952851352533616,0.9157588395733607,0.952851352533616,False,275,312183,523988,Bacteria;;;;;;bacterium 210820-DFI.5.26
947000,0.0040767479002811104,0.10352233676975946,0.0010374828341792478,0.0009752131728207516,2.120331950207469,1.0,6.023298600508522,/tmp/nxf.XXXXCn0Dov/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_017850905.1 Eubacterium sp., ASM1785090v1",374b0492e7a23eb8d63e54385977dbf2,0.406786941580756,241000,165,61408000,ERR479489_2.fastq.gz,ERR479489,44821a2d,232293000,51,DNA,1000,232293,True,0.8977251845615001,0.9825180315739545,0.9401216080677273,0.9825180315739545,False,511,312694,523988,Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;Eubacterium sp.
1624000,0.006991170633639412,0.06285863328116849,0.0010374828341792478,0.0007519256166171744,1.6348547717842323,1.0,1.1004850305934277,/tmp/nxf.XXXXCn0Dov/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001406335.1 Fusicatenibacter saccharivorans strain=2789STDY5834885, 14207_7#8",9c69445a2b158253ed7a8f5bf49fa0a2,0.42357850808555036,241000,166,61167000,ERR479489_2.fastq.gz,ERR479489,44821a2d,232293000,51,DNA,1000,232293,True,0.9072694191505228,0.9832975990950035,0.9452835091227632,0.9832975990950035,False,394,313088,523988,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Fusicatenibacter;Fusicatenibacter saccharivorans
1156000,0.004976473677639877,0.07132018209408195,0.0010116533860254075,0.0007691015824789881,1.7148936170212765,1.0,1.0835282642003203,/tmp/nxf.XXXXCn0Dov/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_928721905.1 uncultured Gemmiger sp., min17_bin81",52336a337df93c414a679e1dcca5f699,0.35083459787556903,235000,167,60932000,ERR479489_2.fastq.gz,ERR479489,44821a2d,232293000,51,DNA,1000,232293,True,0.9012423725221681,0.9796714221933058,0.940456897357737,0.9796714221933058,False,403,313491,523988,Bacteria;Firmicutes;Clostridia;Eubacteriales;;Gemmiger;uncultured Gemmiger sp.
2296000,0.009884068826869513,0.0485334458746571,0.0009901288458972074,0.0010267410704061924,2.3391304347826085,2.0,1.606437898618307,/tmp/nxf.XXXXCn0Dov/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900554435.1 uncultured Bacteroides sp., UMGS1710",7558fc3d63c3424ccf6dead04905435d,0.4844903988183161,230000,168,60702000,ERR479489_2.fastq.gz,ERR479489,44821a2d,232293000,51,DNA,1000,232293,True,0.9134504938319903,0.9858914972277553,0.9496709955298728,0.9858914972277553,False,538,314029,523988,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;uncultured Bacteroides sp.
307000,0.0013216067638714898,0.09412265758091994,0.0009513846736664472,0.0005458140262754109,1.2941176470588236,1.0,0.8767544865001168,/tmp/nxf.XXXXCn0Dov/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021619285.1 Clostridium sp., ASM2161928v1",34bbde209c585ec21a1f8ac40c0e0a10,0.1307495741056218,221000,169,60481000,ERR479489_2.fastq.gz,ERR479489,44821a2d,232293000,51,DNA,1000,232293,True,0.8781142492708351,0.9608935975122961,0.9195039233915656,0.9608935975122961,False,286,314315,523988,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp.
233000,0.0010030435699741275,0.10027347310847767,0.0009470797656408071,0.00045039199370977963,1.0727272727272728,1.0,0.3620419591225431,/tmp/nxf.XXXXCn0Dov/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000435915.1 Bifidobacterium bifidum CAG:234, MGS234",cb81a5ca410aa3163bbd6d6f6dbf7ddf,0.10619872379216044,220000,170,60261000,ERR479489_2.fastq.gz,ERR479489,44821a2d,232293000,51,DNA,1000,232293,True,0.873378203002425,0.956983169646426,0.9151806863244255,0.956983169646426,False,236,314551,523988,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium bifidum CAG:234
1307000,0.005626514789511522,0.06546546546546547,0.0009384699495895271,0.0005553562295319741,1.334862385321101,1.0,0.6002868040505688,/tmp/nxf.XXXXCn0Dov/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015559775.1 Alistipes shahii strain=1001095IJ_161003_G7, ASM1555977v1",c992987964c271c32af547c2e4aaa43b,0.3924924924924925,218000,171,60043000,ERR479489_2.fastq.gz,ERR479489,44821a2d,232293000,51,DNA,1000,232293,True,0.9034144823728845,0.9818291205412557,0.9426218014570701,0.9818291205412557,False,291,314842,523988,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes shahii
428000,0.0018425006349739338,0.06820334701610357,0.000929860133538247,0.0007423834133606114,1.8009259259259258,1.0,1.8389306156915888,/tmp/nxf.XXXXCn0Dov/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_928722035.1 uncultured Oscillospiraceae bacterium, min17_bin43",f571d9fed049bb676ba80287a2100f45,0.13514366908746447,216000,172,59827000,ERR479489_2.fastq.gz,ERR479489,44821a2d,232293000,51,DNA,1000,232293,True,0.8838540210888455,0.9615165824484065,0.9226853017686261,0.9615165824484065,False,389,315231,523988,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;uncultured Oscillospiraceae bacterium
2197000,0.00945788293233115,0.05791610284167794,0.0009212503174869669,0.0010839942899455713,2.6542056074766354,2.0,1.7567110504391183,/tmp/nxf.XXXXCn0Dov/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015669935.1 Roseburia faecis strain=1001175B_160314_E3, ASM1566993v1",dc12955d9aeeb4e44017fc13d1fbd98e,0.5945872801082543,214000,173,59613000,ERR479489_2.fastq.gz,ERR479489,44821a2d,232293000,51,DNA,1000,232293,True,0.9126614043428799,0.989857903803628,0.951259654073254,0.989857903803628,False,568,315799,523988,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia faecis
1852000,0.00797268966348534,0.05160662122687439,0.0009126405014356869,0.0007366580914066734,1.820754716981132,1.0,1.6269961313827253,/tmp/nxf.XXXXCn0Dov/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020731525.1 Roseburia inulinivorans DSM 16841 strain=FDAARGOS_1587, ASM2073152v1",b1e9f68d57ff5c0cb20a4cb3ad79b686,0.4508276533592989,212000,174,59401000,ERR479489_2.fastq.gz,ERR479489,44821a2d,232293000,51,DNA,1000,232293,True,0.9096095204261307,0.9845003912945923,0.9470549558603616,0.9845003912945923,False,386,316185,523988,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia inulinivorans;Roseburia inulinivorans DSM 16841
220000,0.0009470797656408071,0.08326724821570182,0.0009040306853844068,0.0004293991465453407,1.0714285714285714,1.0,0.2754094045889763,/tmp/nxf.XXXXCn0Dov/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000297775.1 Sutterella wadsworthensis 2_1_59BFAA strain=2_1_59BFAA, Sutt_wads_2_1_59BFAA_V1",3734ccb9f3bdf4dec767943ba7d441a9,0.08723235527359238,210000,175,59191000,ERR479489_2.fastq.gz,ERR479489,44821a2d,232293000,51,DNA,1000,232293,True,0.872395590779814,0.9532986379678097,0.9128471143738118,0.9532986379678097,False,225,316410,523988,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_A;g__Sutterella;s__Sutterella wadsworthensis_A
1176000,0.0050625718381526776,0.03309692671394799,0.0009040306853844068,0.0004866523660847195,1.2142857142857142,1.0,0.5578749768504754,/tmp/nxf.XXXXCn0Dov/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015556465.1 Bacteroides thetaiotaomicron strain=D46t1_190503_C2, ASM1555646v1",151f971d2d20ebf825c43fa9b2c483fd,0.18534278959810874,210000,176,58981000,ERR479489_2.fastq.gz,ERR479489,44821a2d,232293000,51,DNA,1000,232293,True,0.9015455427540048,0.9674902170365903,0.9345178798952976,0.9674902170365903,False,255,316665,523988,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides thetaiotaomicron
217000,0.000934165041563887,0.11798071469086784,0.0008954208693331267,0.0005057367725978457,1.2740384615384615,1.0,1.2391448037556212,/tmp/nxf.XXXXCn0Dov/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905194885.1 uncultured Clostridium sp., ERR1190824-mag-bin.26",6c7b196cc7cfcb7559728e386ee810f9,0.12308564946114578,208000,177,58773000,ERR479489_2.fastq.gz,ERR479489,44821a2d,232293000,51,DNA,1000,232293,True,0.8721607565163343,0.9597562077452776,0.915958482130806,0.9597562077452776,False,265,316930,523988,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;uncultured Clostridium sp.
472000,0.002031916588102095,0.055779029230356665,0.0008954208693331267,0.00042367382459140287,1.0673076923076923,1.0,0.28637062715068134,/tmp/nxf.XXXXCn0Dov/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_013301975.1 Blautia wexlerae strain=MSK.20.11, ASM1330197v1",c38ee546821888cdd2391717923e7c7f,0.1265754894073478,208000,178,58565000,ERR479489_2.fastq.gz,ERR479489,44821a2d,232293000,51,DNA,1000,232293,True,0.8855515360448208,0.9602824947502182,0.9229170153975195,0.9602824947502182,False,222,317152,523988,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia wexlerae
242000,0.0010417877422048878,0.06791955159907682,0.0008868110532818466,0.0004523004343610922,1.1504854368932038,1.0,0.5759540479256106,/tmp/nxf.XXXXCn0Dov/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014845895.1 Clostridiales bacterium, ASM1484589v1",949482b43c53971589eba3c20e922057,0.07978898780085723,206000,179,58359000,ERR479489_2.fastq.gz,ERR479489,44821a2d,232293000,51,DNA,1000,232293,True,0.8740274716391174,0.951632947326208,0.9128302094826627,0.951632947326208,False,237,317389,523988,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium
