intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
511000,0.002430682731687826,0.07867957309506081,0.0015078795028278687,0.0007295945478622458,1.0914826498422714,1.0,0.3740266153697697,/tmp/nxf.XXXXpyRCrL/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003459155.1 Bacteroides plebeius strain=AF24-20AC, ASM345915v1",a515bb990ef00739d2826f698710dc50,0.12683047902705386,317000,120,64091000,ERR479443_2.fastq.gz,ERR479443,db0f60a4,210229000,51,DNA,1000,210229,True,0.8886684668447756,0.9603203889908611,0.9244944279178184,0.9603203889908611,False,346,304945,474236,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola plebeius
1098000,0.005222876006640378,0.0977137488255559,0.0014840959144551893,0.001134456262282914,1.7243589743589745,1.0,0.9679062649885455,/tmp/nxf.XXXXpyRCrL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900167555.1 Gemmiger formicilis strain=ATCC 27749, IMG-taxon 2590828806 annotated assembly",316f66857e7940a11e48de3faf3d397d,0.3438772314437833,312000,121,63779000,ERR479443_2.fastq.gz,ERR479443,db0f60a4,210229000,51,DNA,1000,210229,True,0.9020967780337922,0.9792867332704256,0.9406917556521088,0.9792867332704256,False,538,305483,474236,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger formicilis
564000,0.002682788768438227,0.07987220447284345,0.001427015302360759,0.0008666571074317428,1.37,1.0,1.3855564465826233,/tmp/nxf.XXXXpyRCrL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900066355.1 uncultured Ruminococcus sp., 13414_6#66",45f1a5c0fe40b26dd1259bddded57c5d,0.1501597444089457,300000,122,63479000,ERR479443_2.fastq.gz,ERR479443,db0f60a4,210229000,51,DNA,1000,210229,True,0.8903896991757294,0.9635050396600718,0.9269473694179007,0.9635050396600718,False,411,305894,474236,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;uncultured Ruminococcus sp.
704000,0.003348729242873248,0.10117403314917127,0.0013937182786390079,0.0008540051788560969,1.3822525597269624,1.0,1.107202164222649,/tmp/nxf.XXXXpyRCrL/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_017377615.1 Faecalibacterium sp. Marseille-Q4896 strain=Marseille-Q4896, ASM1737761v1",f080658f456b9bf860c87eecd20b977a,0.2430939226519337,293000,123,63186000,ERR479443_2.fastq.gz,ERR479443,db0f60a4,210229000,51,DNA,1000,210229,True,0.8942691232567503,0.9726494710178863,0.9334592971373183,0.9726494710178863,False,405,306299,474236,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium sp. Marseille-Q4896
1384000,0.006583297261557635,0.03811276120383756,0.0013794481256154004,0.0009299167503099723,1.5206896551724138,1.0,1.2210451459768692,/tmp/nxf.XXXXpyRCrL/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000273015.1 Bacteroides cellulosilyticus CL02T12C19 strain=CL02T12C19, Bact_cell_CL02T12C19_V1",2b3e71957344e9c9686c5c55f50af119,0.18188986726245235,290000,124,62896000,ERR479443_2.fastq.gz,ERR479443,db0f60a4,210229000,51,DNA,1000,210229,True,0.9062006757167907,0.9671335321990794,0.9366671039579351,0.9671335321990794,False,441,306740,474236,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides cellulosilyticus;Bacteroides cellulosilyticus CL02T12C19
501000,0.0023831155549424673,0.09016134134767478,0.001355664537242721,0.0008940696193456422,1.487719298245614,1.0,1.1443331277086395,/tmp/nxf.XXXXpyRCrL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_916988195.3 Oscillospiraceae bacterium, POC01_20211130",19587ccd3c5994ce7f71257b0384cd82,0.15849414742170198,285000,125,62611000,ERR479443_2.fastq.gz,ERR479443,db0f60a4,210229000,51,DNA,1000,210229,True,0.8883241572962269,0.9645261017528549,0.9264251295245409,0.9645261017528549,False,424,307164,474236,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium
1887000,0.008975926251849174,0.07916083916083916,0.0013461511018936494,0.0033886082035104884,5.678445229681979,5.0,3.8209662052548774,/tmp/nxf.XXXXpyRCrL/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020708695.1 [Eubacterium] rectale strain=MSK.22.92, ASM2070869v1",3958dfe6ebbf41780fca2f5356f3fb5e,0.5278321678321678,283000,126,62328000,ERR479443_2.fastq.gz,ERR479443,db0f60a4,210229000,51,DNA,1000,210229,True,0.9117259152365058,0.9875492016277482,0.949637558432127,0.9875492016277482,False,1607,308771,474236,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;[Eubacterium] rectale
322000,0.001531663091200548,0.1096646942800789,0.00132236751352097,0.0007738762978770064,1.3201438848920863,1.0,1.2814492613884352,/tmp/nxf.XXXXpyRCrL/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014288055.1 Agathobaculum sp. M2 strain=M2, ASM1428805v1",e8be5a6c706711d76699a3c3c3083dd9,0.12702169625246548,278000,127,62050000,ERR479443_2.fastq.gz,ERR479443,db0f60a4,210229000,51,DNA,1000,210229,True,0.8806576712164753,0.9603487569824062,0.9205032140994407,0.9603487569824062,False,367,309138,474236,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Agathobaculum;Agathobaculum sp. M2
459000,0.002183333412611961,0.07899356348741954,0.001284313772124683,0.0008371359407552358,1.4703703703703703,1.0,1.703224570307704,/tmp/nxf.XXXXpyRCrL/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003324125.1 Subdoligranulum sp. APC924/74 strain=APC924/74, ASM332412v1",894ad1cf5a0563cd03362d1a8ff68201,0.13428905792861323,270000,128,61780000,ERR479443_2.fastq.gz,ERR479443,db0f60a4,210229000,51,DNA,1000,210229,True,0.8868004065639296,0.9613969884855933,0.9240986975247614,0.9613969884855933,False,397,309535,474236,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Subdoligranulum;Subdoligranulum sp. APC924/74
458000,0.0021785766949374255,0.07612066535100084,0.001284313772124683,0.0007570070597761452,1.3296296296296297,1.0,1.0429000928020524,/tmp/nxf.XXXXpyRCrL/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_902363695.1 Lachnospiraceae bacterium, MGYG-HGUT-00141",264938c6e9b9d7d0b492f277ce4af664,0.12912320270651254,270000,129,61510000,ERR479443_2.fastq.gz,ERR479443,db0f60a4,210229000,51,DNA,1000,210229,True,0.8867624831651119,0.9606577960805915,0.9237101396228518,0.9606577960805915,False,359,309894,474236,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;Lachnospiraceae bacterium
2272000,0.010807262556545481,0.039875481766973024,0.0012795570544501473,0.0009805244646125559,1.728624535315985,1.0,2.1219244886673505,/tmp/nxf.XXXXpyRCrL/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018289035.1 Bacteroides xylanisolvens strain=CL11T00C41, ASM1828903v1",305d795c285b4152f34a3ff2d13895d2,0.33679217313963833,269000,130,61241000,ERR479443_2.fastq.gz,ERR479443,db0f60a4,210229000,51,DNA,1000,210229,True,0.9150512232615715,0.9788870610749845,0.946969142168278,0.9788870610749845,False,465,310359,474236,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides xylanisolvens
860000,0.0040907772001008424,0.06965174129353234,0.0012652869014265395,0.0007148339645239923,1.2744360902255638,1.0,0.78751098670826,/tmp/nxf.XXXXpyRCrL/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003460955.1 Blautia sp. AF26-2 strain=AF26-2, ASM346095v1",f279dfdc0464e9533fddfaf6e377f519,0.2251898402723226,266000,131,60975000,ERR479443_2.fastq.gz,ERR479443,db0f60a4,210229000,51,DNA,1000,210229,True,0.8977856578800438,0.971191512406916,0.9344885851434799,0.971191512406916,False,339,310698,474236,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia sp. AF26-2
1377000,0.006550000237835884,0.08771929824561403,0.0012605301837520038,0.0018028998220295381,3.2264150943396226,3.0,2.2574113529385675,/tmp/nxf.XXXXpyRCrL/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003287475.1 Faecalibacterium prausnitzii strain=APC924/119, ASM328747v1",eace6cb22da36825e2e8e2f0179402bb,0.4558093346573982,265000,132,60710000,ERR479443_2.fastq.gz,ERR479443,db0f60a4,210229000,51,DNA,1000,210229,True,0.9061105818606704,0.9847125541649314,0.9454115680128009,0.9847125541649314,False,855,311553,474236,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium prausnitzii
517000,0.002459223037735041,0.06760925449871465,0.001251016748402932,0.0015393179767035823,2.7756653992395437,1.0,4.57791202947799,/tmp/nxf.XXXXpyRCrL/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020560805.1 Coprococcus catus strain=DFI.3.20, ASM2056080v1",264ac19ce571e7c668b59e94f13b174f,0.13290488431876607,263000,133,60447000,ERR479443_2.fastq.gz,ERR479443,db0f60a4,210229000,51,DNA,1000,210229,True,0.888871895608731,0.9612016956526613,0.9250367956306962,0.9612016956526613,False,730,312283,474236,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Coprococcus;Coprococcus catus
379000,0.0018027959986490923,0.07844905320108206,0.0012415033130538603,0.0006178358454440405,1.1226053639846743,1.0,0.47171582276036916,/tmp/nxf.XXXXpyRCrL/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_013300195.1 Faecalicatena fissicatena strain=MSK.9.3, ASM1330019v1",bb3ae9f4f11b0322c1f8d7ab8f157c08,0.11391644123835287,261000,134,60186000,ERR479443_2.fastq.gz,ERR479443,db0f60a4,210229000,51,DNA,1000,210229,True,0.8834765591793333,0.9583004548791386,0.920888507029236,0.9583004548791386,False,293,312576,474236,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Faecalicatena;Faecalicatena fissicatena
1517000,0.007215940712270904,0.08455762324518445,0.0012319898777047886,0.0011808466670602822,2.1621621621621623,2.0,1.434798075725284,/tmp/nxf.XXXXpyRCrL/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_928721535.1 uncultured Lachnospira sp., min17_bin16",ee800a599779113230917cc63a2f8a20,0.49526607900750896,259000,135,59927000,ERR479443_2.fastq.gz,ERR479443,db0f60a4,210229000,51,DNA,1000,210229,True,0.9078325376399827,0.9863168278651759,0.9470746827525793,0.9863168278651759,False,560,313136,474236,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Lachnospira;uncultured Lachnospira sp.
266000,0.0012652869014265395,0.11538461538461539,0.0012129630070066451,0.0005777714049544952,1.0745098039215686,1.0,0.2771303489263491,/tmp/nxf.XXXXpyRCrL/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900549255.1 uncultured Clostridiales bacterium, UMGS1175",a47437157c0532d8eba044162054c925,0.12036199095022625,255000,136,59672000,ERR479443_2.fastq.gz,ERR479443,db0f60a4,210229000,51,DNA,1000,210229,True,0.8773647398911667,0.9593351994194291,0.9183499696552979,0.9593351994194291,False,274,313410,474236,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;uncultured Eubacteriales bacterium
1136000,0.005403631278272741,0.0789306174411203,0.0011796659832848941,0.000883526345532604,1.689516129032258,1.0,1.2653775764688486,/tmp/nxf.XXXXpyRCrL/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018784565.1 Faecalibacterium prausnitzii strain=MCC589, ASM1878456v1",a1fd411daaa415fc8647eac00ba5366f,0.36155315085932527,248000,137,59424000,ERR479443_2.fastq.gz,ERR479443,db0f60a4,210229000,51,DNA,1000,210229,True,0.9026987830923267,0.9802496791846018,0.9414742311384643,0.9802496791846018,False,419,313829,474236,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium prausnitzii
283000,0.0013461511018936494,0.0752919483712354,0.0011653958302612864,0.0005798800597171029,1.1224489795918366,1.0,0.32780364090222475,/tmp/nxf.XXXXpyRCrL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_006542665.1 Alistipes communis strain=5CBH24, Acom_1.0",58355aca6226d242555a2554083bad09,0.08696988322065151,245000,138,59179000,ERR479443_2.fastq.gz,ERR479443,db0f60a4,210229000,51,DNA,1000,210229,True,0.8784311376868704,0.9532423123937029,0.9158367250402867,0.9532423123937029,False,275,314104,474236,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes communis
1942000,0.009237545723948647,0.06137274549098196,0.0011653958302612864,0.001320017881392387,2.5551020408163265,2.0,2.649995088519884,/tmp/nxf.XXXXpyRCrL/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003478095.1 Clostridium sp. AF34-10BH strain=AF34-10BH, ASM347809v1",c4fa499188469bb0dbb3c43668fc4f5f,0.4864729458917836,245000,139,58934000,ERR479443_2.fastq.gz,ERR479443,db0f60a4,210229000,51,DNA,1000,210229,True,0.9122396673791691,0.9859704427686664,0.9491050550739177,0.9859704427686664,False,626,314730,474236,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp. AF34-10BH
248000,0.0011796659832848941,0.0808114399733954,0.0011558823949122147,0.0005630108216162417,1.0987654320987654,1.0,0.32476410957940505,/tmp/nxf.XXXXpyRCrL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000438155.1 Firmicutes bacterium CAG:95, MGS95",f95cfd0dba9c48dd4a36f4cbe40ffaec,0.08247422680412371,243000,140,58691000,ERR479443_2.fastq.gz,ERR479443,db0f60a4,210229000,51,DNA,1000,210229,True,0.8761601791290348,0.952250782674595,0.9142054809018149,0.952250782674595,False,267,314997,474236,Bacteria;Firmicutes;;;;;Firmicutes bacterium CAG:95
1057000,0.005027850581984407,0.09164110429447853,0.0011368555242140712,0.0007780936074022217,1.5439330543933054,1.0,1.7940962024938363,/tmp/nxf.XXXXpyRCrL/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021624805.1 Oscillospiraceae bacterium, ASM2162480v1",e11552f1fcebfc8293d65bac21a47242,0.4052914110429448,239000,141,58452000,ERR479443_2.fastq.gz,ERR479443,db0f60a4,210229000,51,DNA,1000,210229,True,0.9014238944709879,0.9824470766548176,0.9419354855629027,0.9824470766548176,False,369,315366,474236,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium
703000,0.003343972525198712,0.03392545136866628,0.0011083152181668562,0.0007148339645239923,1.4549356223175967,1.0,2.974697895747198,/tmp/nxf.XXXXpyRCrL/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000159875.2 Bacteroides thetaiotaomicron strain=1_1_6, Bact_sp_1_1_6_V2",5e271141c45ce3efbc548226a7bd84db,0.10235876528829353,233000,142,58219000,ERR479443_2.fastq.gz,ERR479443,db0f60a4,210229000,51,DNA,1000,210229,True,0.8942441986692821,0.9562923619827475,0.9252682803260148,0.9562923619827475,False,339,315705,474236,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides thetaiotaomicron
631000,0.00300148885263213,0.05786163522012579,0.0010940450651432485,0.0007928541907404752,1.6347826086956523,1.0,2.0251910689573216,/tmp/nxf.XXXXpyRCrL/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018785585.1 Blautia sp. MCC289 strain=MCC289, ASM1878558v1",f1feb8fc64a428911abf00ed27d9967f,0.15874213836477988,230000,143,57989000,ERR479443_2.fastq.gz,ERR479443,db0f60a4,210229000,51,DNA,1000,210229,True,0.8923516158806387,0.9645556705401688,0.9284536432104038,0.9645556705401688,False,376,316081,474236,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia sp. MCC289
591000,0.002811220145650695,0.10936757013789825,0.0010940450651432485,0.000710616654998777,1.4652173913043478,1.0,0.7946061073163855,/tmp/nxf.XXXXpyRCrL/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015670805.1 Streptococcus salivarius strain=D55t1_190419_H2, ASM1567080v1",ccf4776eb97648eac7774fa83d9dba77,0.2810271041369472,230000,144,57759000,ERR479443_2.fastq.gz,ERR479443,db0f60a4,210229000,51,DNA,1000,210229,True,0.8912064695399209,0.9754188438144895,0.9333126566772052,0.9754188438144895,False,337,316418,474236,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus salivarius
235000,0.001117828653515928,0.09707503179313268,0.0010892883474687128,0.0005334896549397347,1.1048034934497817,1.0,0.32023951296592323,/tmp/nxf.XXXXpyRCrL/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900763045.1 Clostridia bacterium, SRS1596785_60",5ac3c75f08fee08c33d9646fa0ef7658,0.09961848240779991,229000,145,57530000,ERR479443_2.fastq.gz,ERR479443,db0f60a4,210229000,51,DNA,1000,210229,True,0.8752356614442773,0.9557836703804282,0.9155096659123527,0.9557836703804282,False,253,316671,474236,Bacteria;Firmicutes;Clostridia;;;;Clostridia bacterium
1082000,0.005146768523847804,0.08299065420560747,0.0010559913237469616,0.0013938207980836545,2.9774774774774775,3.0,1.913545112648611,/tmp/nxf.XXXXpyRCrL/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014866635.1 Christensenellaceae bacterium, ASM1486663v1",cda16f4187356a531e17c5f82a5df2e2,0.40448598130841124,222000,146,57308000,ERR479443_2.fastq.gz,ERR479443,db0f60a4,210229000,51,DNA,1000,210229,True,0.9018371678412227,0.9824087569046885,0.9421229623729557,0.9824087569046885,False,661,317332,474236,Bacteria;Firmicutes;Clostridia;Eubacteriales;Christensenellaceae;;Christensenellaceae bacterium
2026000,0.009637110008609659,0.056536198516244564,0.0010512346060724258,0.0008814176907699963,1.8914027149321266,1.0,1.4573788923992033,/tmp/nxf.XXXXpyRCrL/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003470035.1 Roseburia inulinivorans strain=AM27-11, ASM347003v1",e801bd47c666d444e5fdca88759a6f05,0.5182911230493732,221000,147,57087000,ERR479443_2.fastq.gz,ERR479443,db0f60a4,210229000,51,DNA,1000,210229,True,0.9129974097833153,0.9871960461053981,0.9500967279443567,0.9871960461053981,False,418,317750,474236,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia inulinivorans
2121000,0.010088998187690566,0.06070640176600441,0.0010464778883978898,0.0018535075363321216,3.9954545454545456,4.0,2.100860705158564,/tmp/nxf.XXXXpyRCrL/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001405615.1 Roseburia faecis strain=2789STDY5608863, 13414_6#47",d6e04d2b47e36906867839e0991ed78b,0.5852649006622517,220000,148,56867000,ERR479443_2.fastq.gz,ERR479443,db0f60a4,210229000,51,DNA,1000,210229,True,0.9138181203913281,0.9895512321710486,0.9516846762811884,0.9895512321710486,False,879,318629,474236,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia faecis
278000,0.00132236751352097,0.08964955175224124,0.0010464778883978898,0.0006220531549692558,1.3409090909090908,1.0,0.8671578921496105,/tmp/nxf.XXXXpyRCrL/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905202435.1 uncultured Clostridiales bacterium, ERR1430411-mag-bin.22",693dee8a1bf749c575ee9d8d39b7cb61,0.1132844335778321,220000,149,56647000,ERR479443_2.fastq.gz,ERR479443,db0f60a4,210229000,51,DNA,1000,210229,True,0.8781241575410395,0.9581959223906177,0.9181600399658285,0.9581959223906177,False,295,318924,474236,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;uncultured Eubacteriales bacterium
876000,0.004166884682893416,0.08760597496972143,0.0010322077353742823,0.0007717676431143988,1.6866359447004609,1.0,1.3890474212320763,/tmp/nxf.XXXXpyRCrL/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_928722205.1 uncultured Lachnospiraceae bacterium, min17_bin65",8b42efdfdd06608dff4672ac90f1bfb0,0.3536536132418248,217000,150,56430000,ERR479443_2.fastq.gz,ERR479443,db0f60a4,210229000,51,DNA,1000,210229,True,0.898110216786489,0.9798251669685772,0.9389676918775332,0.9798251669685772,False,366,319290,474236,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;uncultured Lachnospiraceae bacterium
1074000,0.005108714782451517,0.0457069628363947,0.0010179375823506746,0.0006115098811562175,1.355140186915888,1.0,0.6076203999546811,/tmp/nxf.XXXXpyRCrL/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001915365.1 Bacteroidales bacterium 43_8, ASM191536v1",d692f4eb77c3736bcee7561ea9ffd538,0.22938914993592482,214000,151,56216000,ERR479443_2.fastq.gz,ERR479443,db0f60a4,210229000,51,DNA,1000,210229,True,0.9017059479794607,0.9715434164558084,0.9366246822176345,0.9715434164558084,False,290,319580,474236,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;;;Bacteroidales bacterium 43_8
868000,0.004128830941497129,0.07157190635451505,0.0010179375823506746,0.0009067215479212882,2.0093457943925235,2.0,1.4913791340727995,/tmp/nxf.XXXXpyRCrL/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_928721625.1 uncultured Clostridia bacterium, min17_bin68",03d09a822b63d7e32103b77c236eb9a2,0.2903010033444816,214000,152,56002000,ERR479443_2.fastq.gz,ERR479443,db0f60a4,210229000,51,DNA,1000,210229,True,0.8979486705119638,0.9760400047499183,0.9369943376309411,0.9760400047499183,False,430,320010,474236,Bacteria;Firmicutes;Clostridia;;;;uncultured Clostridia bacterium
366000,0.001740958668880126,0.061038220193953226,0.0010179375823506746,0.0005292723454145194,1.1728971962616823,1.0,0.5142947432060095,/tmp/nxf.XXXXpyRCrL/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018374955.1 Clostridium sp., ASM1837495v1",a55fbd249d232d1844367a4fcee90b5c,0.10439247005134056,214000,153,55788000,ERR479443_2.fastq.gz,ERR479443,db0f60a4,210229000,51,DNA,1000,210229,True,0.8828721411437926,0.9566613294503348,0.9197667352970638,0.9566613294503348,False,251,320261,474236,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp.
770000,0.0036626726093926146,0.05516705516705517,0.0010131808646761389,0.000567228131141457,1.2629107981220657,1.0,0.5784753934053024,/tmp/nxf.XXXXpyRCrL/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019422765.1 Firmicutes bacterium, ASM1942276v1",18a1390f380f515c1fd9b0c69fde9dc1,0.19943019943019943,213000,154,55575000,ERR479443_2.fastq.gz,ERR479443,db0f60a4,210229000,51,DNA,1000,210229,True,0.8958418258564733,0.9688809350802163,0.9323613804683448,0.9688809350802163,False,269,320530,474236,Bacteria;Firmicutes;;;;;Firmicutes bacterium
779000,0.0037054830684634375,0.05866152575048196,0.0010131808646761389,0.0007317032026248534,1.6291079812206573,1.0,1.7384083304998637,/tmp/nxf.XXXXpyRCrL/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900066365.1 uncultured Clostridium sp., 13414_6#67",a9f2789245d75d3024ed2a507d7db01b,0.21454144863673918,213000,155,55362000,ERR479443_2.fastq.gz,ERR479443,db0f60a4,210229000,51,DNA,1000,210229,True,0.8960459698528431,0.9702694930861111,0.9331577314694771,0.9702694930861111,False,347,320877,474236,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;uncultured Clostridium sp.
371000,0.0017647422572528053,0.06447613143211407,0.0009893972763034596,0.0005482502382779882,1.25,1.0,0.6316949117560324,/tmp/nxf.XXXXpyRCrL/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_928721945.1 uncultured Oscillospiraceae bacterium, min17_bin45",d706e3c4d770a69bbfe3acd137bea399,0.11500309981401116,208000,156,55154000,ERR479443_2.fastq.gz,ERR479443,db0f60a4,210229000,51,DNA,1000,210229,True,0.88310706362881,0.958478863339194,0.920792963484002,0.958478863339194,False,260,321137,474236,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;uncultured Oscillospiraceae bacterium
351000,0.001669607903762088,0.05799943961894088,0.0009846405586289237,0.0004976425239754047,1.1400966183574879,1.0,0.5057027351768785,/tmp/nxf.XXXXpyRCrL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003478505.1 Clostridium sp. AF27-2AA strain=AF27-2AA, ASM347850v1",b10dd0b114052058cb5fbad68d74b337,0.0983468758755954,207000,157,54947000,ERR479443_2.fastq.gz,ERR479443,db0f60a4,210229000,51,DNA,1000,210229,True,0.8821480138073361,0.9555429381439928,0.9188454759756645,0.9555429381439928,False,236,321373,474236,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ventrimonas;s__Ventrimonas sp003478505
2251000,0.010707371485380228,0.036113049546406144,0.0009846405586289237,0.0007253772383370305,1.6618357487922706,1.0,1.1637198859783828,/tmp/nxf.XXXXpyRCrL/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003463775.1 Bacteroides caccae strain=AM54-1GN, ASM346377v1",53f46f87d454b8ecc8ec6283a9e5eda4,0.3927076064200977,207000,158,54740000,ERR479443_2.fastq.gz,ERR479443,db0f60a4,210229000,51,DNA,1000,210229,True,0.9148846284328893,0.9818396689331522,0.9483621486830207,0.9818396689331522,False,344,321717,474236,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides caccae
258000,0.0012272331600302528,0.08682634730538923,0.0009656136879307802,0.0005039684882632276,1.1773399014778325,1.0,0.5042468096657811,/tmp/nxf.XXXXpyRCrL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000372405.1 Porphyromonas somerae DSM 23386 strain=DSM 23386, ASM37240v1",3bb1f804cc9a8c14c43a9193e81e622f,0.11035072711719418,203000,159,54537000,ERR479443_2.fastq.gz,ERR479443,db0f60a4,210229000,51,DNA,1000,210229,True,0.876839566843044,0.957703084701691,0.9172713257723675,0.957703084701691,False,239,321956,474236,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas_A;s__Porphyromonas_A somerae
