intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
425000,0.0017028539832759705,0.08957765667574932,0.0010537661120037182,0.0006634683015421439,1.2015209125475286,1.0,0.5924730397196184,/tmp/nxf.XXXXjcNdlZ/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905203595.1 uncultured Faecalibacterium sp., SRR341713-mag-bin.6",58d8574fb3dba1b1c2f723ad2d1dc27e,0.14475476839237056,263000,161,68976000,ERR479481_2.fastq.gz,ERR479481,4ad3589d,249581000,51,DNA,1000,249581,True,0.8824891224247847,0.9628127242586659,0.9226509233417253,0.9628127242586659,False,316,273014,476285,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;uncultured Faecalibacterium sp.
880000,0.0035259094241949507,0.13395157135497165,0.0010417459662394172,0.0015872849239425973,2.9076923076923076,2.0,2.1229375651029976,/tmp/nxf.XXXXjcNdlZ/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900541615.1 uncultured Clostridiales bacterium, UMGS365",c09eeda4bd1e03a260f76ca9614d99c6,0.45337454920144254,260000,162,68716000,ERR479481_2.fastq.gz,ERR479481,4ad3589d,249581000,51,DNA,1000,249581,True,0.8951736242489902,0.9846091456031146,0.9398913849260524,0.9846091456031146,False,756,273770,476285,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;uncultured Eubacteriales bacterium
724000,0.0029008618444513004,0.08039579468150897,0.0010417459662394172,0.000726455798523993,1.3307692307692307,1.0,0.7167068013164479,/tmp/nxf.XXXXjcNdlZ/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015560015.1 [Eubacterium] rectale strain=D43t1_170807_G2, ASM1556001v1",69db0f82eb672874047694f87d81f37a,0.22387136672850957,260000,163,68456000,ERR479481_2.fastq.gz,ERR479481,4ad3589d,249581000,51,DNA,1000,249581,True,0.8917551545659581,0.9710796956674874,0.9314174251167228,0.9710796956674874,False,346,274116,476285,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;[Eubacterium] rectale
460000,0.0018430890171928151,0.07123136388735506,0.0010337325357298833,0.000608879137491208,1.124031007751938,1.0,0.7523374628138944,/tmp/nxf.XXXXjcNdlZ/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_902363135.1 Lachnospiraceae bacterium, MGYG-HGUT-00092",c78203a529c51f95b34b67123fde0510,0.12700165654334622,258000,164,68198000,ERR479481_2.fastq.gz,ERR479481,4ad3589d,249581000,51,DNA,1000,249581,True,0.8838595545171164,0.9603457859602075,0.9221026702386619,0.9603457859602075,False,290,274406,476285,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;Lachnospiraceae bacterium
335000,0.0013422496103469414,0.08048856874412778,0.0010297258204751162,0.0006865637171021552,1.272373540856031,1.0,0.7027844900505101,/tmp/nxf.XXXXjcNdlZ/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018370225.1 Clostridiales bacterium, ASM1837022v1",054e3152e38d52274c44f62d66f2b02c,0.10491700595051676,257000,165,67941000,ERR479481_2.fastq.gz,ERR479481,4ad3589d,249581000,51,DNA,1000,249581,True,0.8783811466486074,0.9567553508288659,0.9175682487387367,0.9567553508288659,False,327,274733,476285,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium
1027000,0.004114896566645698,0.10344827586206896,0.0010217123899655823,0.0015054011778661935,2.8117647058823527,3.0,1.6172655521605925,/tmp/nxf.XXXXjcNdlZ/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900545955.1 uncultured Porphyromonadaceae bacterium, UMGS827",f65c28492cf9925b2215f07b9b086d88,0.41663286004056793,255000,166,67686000,ERR479481_2.fastq.gz,ERR479481,4ad3589d,249581000,51,DNA,1000,249581,True,0.8978891507463163,0.9829788796823191,0.9404340152143177,0.9829788796823191,False,717,275450,476285,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;;uncultured Porphyromonadaceae bacterium
253000,0.0010136989594560484,0.04867601246105919,0.0010016788136917474,0.0005479912237420872,1.044,1.0,0.20509509989270833,/tmp/nxf.XXXXjcNdlZ/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019424805.1 Butyricimonas sp., ASM1942480v1",62ff3420a631bda9b71c67c0e6a1597b,0.0492601246105919,250000,167,67436000,ERR479481_2.fastq.gz,ERR479481,4ad3589d,249581000,51,DNA,1000,249581,True,0.8735591827902478,0.9426764485601963,0.9081178156752221,0.9426764485601963,False,261,275711,476285,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Odoribacteraceae;Butyricimonas;Butyricimonas sp.
926000,0.003710218325914232,0.1556811048336472,0.0009936653831822133,0.003888428147012818,7.467741935483871,8.0,5.184398873093986,/tmp/nxf.XXXXjcNdlZ/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905193805.1 uncultured Clostridium sp., ERR414284-mag-bin.20",d829233b537548a681817b0562b4e3ed,0.581293157564344,248000,168,67188000,ERR479481_2.fastq.gz,ERR479481,4ad3589d,249581000,51,DNA,1000,249581,True,0.8960684079988267,0.9894191191631383,0.9427437635809826,0.9894191191631383,False,1852,277563,476285,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;uncultured Clostridium sp.
288000,0.001153933993372893,0.09882065880439203,0.0009736318069083784,0.0006067795542584797,1.1893004115226338,1.0,0.5639812223983505,/tmp/nxf.XXXXjcNdlZ/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900760045.1 uncultured Oscillospiraceae bacterium, SRS012849_57",b881119fe5fcc0b3c08d20c686bd1d2d,0.11712078080520537,243000,169,66945000,ERR479481_2.fastq.gz,ERR479481,4ad3589d,249581000,51,DNA,1000,249581,True,0.8757813756191087,0.958821846515102,0.9173016110671054,0.958821846515102,False,289,277852,476285,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;uncultured Oscillospiraceae bacterium
242000,0.0009696250916536115,0.12804232804232804,0.0009696250916536115,0.0006046799710257513,1.1900826446280992,1.0,0.4511518698828489,/tmp/nxf.XXXXjcNdlZ/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018371725.1 Acetobacter sp., ASM1837172v1",f0a0538dc8c9b2e3260dd5739727a850,0.12804232804232804,242000,170,66703000,ERR479481_2.fastq.gz,ERR479481,4ad3589d,249581000,51,DNA,1000,249581,True,0.872798117543544,0.9604994680253919,0.916648792784468,0.9604994680253919,False,288,278140,476285,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Acetobacter;Acetobacter sp.
1319000,0.005284857421037659,0.08013355592654424,0.0009616116611440774,0.0021814669788047074,4.329166666666667,4.0,2.2684391048080226,/tmp/nxf.XXXXjcNdlZ/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014866525.1 Christensenellaceae bacterium, ASM1486652v1",6a927e1d06fb3aec5b4e56e981f5b805,0.4404006677796327,240000,171,66463000,ERR479481_2.fastq.gz,ERR479481,4ad3589d,249581000,51,DNA,1000,249581,True,0.9023054771722017,0.984048779065128,0.9431771281186648,0.984048779065128,False,1039,279179,476285,Bacteria;Firmicutes;Clostridia;Eubacteriales;Christensenellaceae;;Christensenellaceae bacterium
2442000,0.009784398652140988,0.04408482142857143,0.0009495915153797765,0.0010434928666659669,2.0970464135021096,1.0,5.343385015907569,/tmp/nxf.XXXXjcNdlZ/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021619645.1 Phocaeicola vulgatus, ASM2161964v1",045f25765584d8e4b595b44a78aba404,0.45424107142857145,237000,172,66226000,ERR479481_2.fastq.gz,ERR479481,4ad3589d,249581000,51,DNA,1000,249581,True,0.9132689840240773,0.9846460102172531,0.9489574971206651,0.9846460102172531,False,497,279676,476285,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
774000,0.0031011976071896497,0.09673469387755101,0.0009495915153797765,0.0008797253745131591,1.7679324894514767,1.0,1.0989759078684287,/tmp/nxf.XXXXjcNdlZ/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900539795.1 uncultured Prevotella sp., UMGS178",fea1499e69d3f9cc474ffce2369cde39,0.3159183673469388,237000,173,65989000,ERR479481_2.fastq.gz,ERR479481,4ad3589d,249581000,51,DNA,1000,249581,True,0.8929236024989233,0.9776597655598617,0.9352916840293926,0.9776597655598617,False,419,280095,476285,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;uncultured Prevotella sp.
239000,0.0009576049458893105,0.20833333333333334,0.0009415780848702426,0.0009700074535204762,1.9659574468085106,1.0,1.4107907237695931,/tmp/nxf.XXXXjcNdlZ/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900752865.1 Bacilli bacterium, ERS396316_85",ff5fbdf3a90ce127262a092ede9e59f9,0.21187943262411346,235000,174,65754000,ERR479481_2.fastq.gz,ERR479481,4ad3589d,249581000,51,DNA,1000,249581,True,0.872584664516049,0.9700319858321764,0.9213083251741128,0.9700319858321764,False,462,280557,476285,Bacteria;Firmicutes;Bacilli;;;;Bacilli bacterium
1551000,0.006214415360143601,0.06584723441615452,0.0009015109323225727,0.0007012607997312533,1.4844444444444445,1.0,0.9432698578303866,/tmp/nxf.XXXXjcNdlZ/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018785165.1 Coprococcus comes strain=MCC412, ASM1878516v1",549c82808fc46e61933b5c3dd822581b,0.45390693590869186,225000,175,65529000,ERR479481_2.fastq.gz,ERR479481,4ad3589d,249581000,51,DNA,1000,249581,True,0.9051766425694018,0.9846318032021415,0.9449042228857716,0.9846318032021415,False,334,280891,476285,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Coprococcus;Coprococcus comes
291000,0.001165954139137194,0.03268641470888662,0.0008975042170678056,0.0006487712189130458,1.3794642857142858,1.0,0.8038565962259179,/tmp/nxf.XXXXjcNdlZ/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_005844865.1 Bacteroides ovatus strain=BSD2780061688st1_A7, ASM584486v1",2cb96bea54e3d5b263f5b148601cc48d,0.042463154822705386,224000,176,65305000,ERR479481_2.fastq.gz,ERR479481,4ad3589d,249581000,51,DNA,1000,249581,True,0.8759593453835283,0.9399359912244325,0.9079476683039804,0.9399359912244325,False,309,281200,476285,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides ovatus
670000,0.002684499220693883,0.09576742197520308,0.0008975042170678056,0.0008272357936949515,1.7589285714285714,1.0,1.3838709665430573,/tmp/nxf.XXXXjcNdlZ/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900547905.1 uncultured Clostridiales bacterium, UMGS1034",f9691c9b77daf0890e80bb36064b50b5,0.2864471996579735,224000,177,65081000,ERR479481_2.fastq.gz,ERR479481,4ad3589d,249581000,51,DNA,1000,249581,True,0.8904008267046732,0.9757842755386898,0.9330925511216815,0.9757842755386898,False,394,281594,476285,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;uncultured Eubacteriales bacterium
455000,0.0018230554409189802,0.04772095013909694,0.0008934975018130386,0.0006697670512403288,1.4304932735426008,1.0,1.5484299088722684,/tmp/nxf.XXXXjcNdlZ/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015555785.1 Roseburia intestinalis strain=J1101437_171009_C5, ASM1555578v1",2decb5bb33b21e6f148f844e9229bfc7,0.09736785790712604,223000,178,64858000,ERR479481_2.fastq.gz,ERR479481,4ad3589d,249581000,51,DNA,1000,249581,True,0.8836701676844914,0.9553555085373774,0.9195128381109343,0.9553555085373774,False,319,281913,476285,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia intestinalis
224000,0.0008975042170678056,0.08771236665349665,0.0008894907865582717,0.0005836841386984684,1.2522522522522523,1.0,0.5279310026660761,/tmp/nxf.XXXXjcNdlZ/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_008831035.1 Ellagibacter isourolithinifaciens strain=DSM 104140, ASM883103v1",7dae47f094870b2bbdab5d3873dd0afe,0.08850256815487949,222000,179,64636000,ERR479481_2.fastq.gz,ERR479481,4ad3589d,249581000,51,DNA,1000,249581,True,0.8714763737193566,0.953568894590147,0.9125226341547519,0.953568894590147,False,278,282191,476285,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Ellagibacter;s__Ellagibacter isourolithinifaciens
1335000,0.005348964865113931,0.06262453743239396,0.0008814773560487377,0.0006151778871893929,1.3318181818181818,1.0,0.6632470838344304,/tmp/nxf.XXXXjcNdlZ/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_013302215.1 Blautia obeum strain=MSK.20.66, ASM1330221v1",1cd6a0449e0390e820b4fffffd9e5710,0.38001707941929974,220000,180,64416000,ERR479481_2.fastq.gz,ERR479481,4ad3589d,249581000,51,DNA,1000,249581,True,0.9025188254186993,0.9812074689816311,0.9418631472001653,0.9812074689816311,False,293,282484,476285,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia obeum
1229000,0.00492425304810863,0.059251279288984646,0.0008814773560487377,0.0009091195397713553,1.9681818181818183,1.0,1.7694083149810182,/tmp/nxf.XXXXjcNdlZ/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021620195.1 Roseburia sp., ASM2162019v1",26d1ff689799e52b94a64d0c87f3f45b,0.3309991920280097,220000,181,64196000,ERR479481_2.fastq.gz,ERR479481,4ad3589d,249581000,51,DNA,1000,249581,True,0.9010559769617074,0.9785541020859395,0.9398050395238234,0.9785541020859395,False,433,282917,476285,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia sp.
280000,0.001121880271334757,0.08217636022514072,0.0008774706407939707,0.0005018003926220645,1.091324200913242,1.0,0.3586728198475887,/tmp/nxf.XXXXjcNdlZ/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900542445.1 uncultured Clostridiales bacterium, UMGS462",917e16810f9f1566642ec16dd806d217,0.1050656660412758,219000,182,63977000,ERR479481_2.fastq.gz,ERR479481,4ad3589d,249581000,51,DNA,1000,249581,True,0.8752977537224678,0.9567819138676577,0.9160398337950627,0.9567819138676577,False,239,283156,476285,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;uncultured Eubacteriales bacterium
290000,0.001161947423882427,0.057555847568988176,0.0008774706407939707,0.000518597058483891,1.1278538812785388,1.0,0.6838652278645229,/tmp/nxf.XXXXjcNdlZ/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000157995.1 Holdemania filiformis DSM 12042 strain=DSM 12042, ASM15799v1",36067b7ac7e1a8540a33aee3b8046cbe,0.07621550591327202,219000,183,63758000,ERR479481_2.fastq.gz,ERR479481,4ad3589d,249581000,51,DNA,1000,249581,True,0.8759002227991592,0.9507783438374805,0.9133392833183198,0.9507783438374805,False,247,283403,476285,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania;s__Holdemania filiformis
991000,0.003970654817474086,0.11522198731501057,0.0008734639255392038,0.0010917832810187179,2.385321100917431,2.0,1.4739839098914789,/tmp/nxf.XXXXjcNdlZ/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900545235.1 uncultured Clostridiales bacterium, UMGS759",0f22f9df91d7b00f528594d96dad1e59,0.523784355179704,218000,184,63540000,ERR479481_2.fastq.gz,ERR479481,4ad3589d,249581000,51,DNA,1000,249581,True,0.8972611530666245,0.9874001451234987,0.9423306490950616,0.9874001451234987,False,520,283923,476285,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;uncultured Eubacteriales bacterium
216000,0.0008654504950296697,0.11452810180275716,0.0008654504950296697,0.0005773853890002834,1.2731481481481481,1.0,0.5480785428779686,/tmp/nxf.XXXXjcNdlZ/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900760275.1 Clostridia bacterium, SRS014979_19",a585b8bef986a8cacb14ab7cb707681c,0.11452810180275716,216000,185,63324000,ERR479481_2.fastq.gz,ERR479481,4ad3589d,249581000,51,DNA,1000,249581,True,0.8708551532260763,0.9584010819996205,0.9146281176128483,0.9584010819996205,False,275,284198,476285,Bacteria;Firmicutes;Clostridia;;;;Clostridia bacterium
444000,0.0017789815731165434,0.0701982450438739,0.0008654504950296697,0.0012639491061024386,2.787037037037037,2.0,2.589333268701817,/tmp/nxf.XXXXjcNdlZ/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001915855.1 Clostridiales bacterium 52_15, ASM191585v1",3223809601f774cfb379031ffb924a14,0.14429639259018526,216000,186,63108000,ERR479481_2.fastq.gz,ERR479481,4ad3589d,249581000,51,DNA,1000,249581,True,0.8832462315012747,0.9627528506456797,0.9229995410734773,0.9627528506456797,False,602,284800,476285,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium 52_15
1175000,0.004707890424351212,0.06797966963151207,0.0008574370645201357,0.0007138582991276232,1.588785046728972,1.0,1.2858196486087627,/tmp/nxf.XXXXjcNdlZ/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900753185.1 uncultured Oscillospiraceae bacterium, ERS396342_34",985fd1435f9ca6bfcb62d5375e72137c,0.3732528589580686,214000,187,62894000,ERR479481_2.fastq.gz,ERR479481,4ad3589d,249581000,51,DNA,1000,249581,True,0.9002624665171446,0.9808619889198287,0.9405622277184866,0.9808619889198287,False,340,285140,476285,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;uncultured Oscillospiraceae bacterium
655000,0.002624398491872378,0.08130699088145897,0.0008574370645201357,0.0005773853890002834,1.2850467289719627,1.0,0.661392433497263,/tmp/nxf.XXXXjcNdlZ/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905203815.1 Clostridiaceae bacterium, SRR413736-mag-bin.2",682734f0209e086c89e22ac5f7481ca1,0.24886018237082067,214000,188,62680000,ERR479481_2.fastq.gz,ERR479481,4ad3589d,249581000,51,DNA,1000,249581,True,0.8900056030720344,0.9730966748286082,0.9315511389503213,0.9730966748286082,False,275,285415,476285,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;;Clostridiaceae bacterium
773000,0.003097190891934883,0.07069023007669223,0.0008494236340106018,0.0007915428787385704,1.778301886792453,1.0,1.5549376446262035,/tmp/nxf.XXXXjcNdlZ/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900549835.1 uncultured Clostridiales bacterium, UMGS1234",4a3a756d17612c9d8338e346ee600f3a,0.25775258419473157,212000,189,62468000,ERR479481_2.fastq.gz,ERR479481,4ad3589d,249581000,51,DNA,1000,249581,True,0.8929009676101602,0.9737667952606313,0.9333338814353958,0.9737667952606313,False,377,285792,476285,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;uncultured Eubacteriales bacterium
210000,0.0008414102035010678,0.08852181279119017,0.0008374034882463008,0.0004745058105965966,1.0813397129186604,1.0,0.273356112097334,/tmp/nxf.XXXXjcNdlZ/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900541925.1 uncultured Bacteroidales bacterium, UMGS409",b80611521c41c10e54d93db834a651cc,0.08894536213468869,209000,190,62259000,ERR479481_2.fastq.gz,ERR479481,4ad3589d,249581000,51,DNA,1000,249581,True,0.8703742516761832,0.9536622124598237,0.9120182320680035,0.9536622124598237,False,226,286018,476285,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;;;uncultured Bacteroidales bacterium
301000,0.0012060212916848638,0.05931232091690544,0.0008293900577367668,0.00047030664413113995,1.0821256038647342,1.0,0.2916210294258274,/tmp/nxf.XXXXjcNdlZ/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000876135.1 Anaerostipes hadrus strain=PEL 85, ASM87613v1",1df167f4fd36f7f2bddf8ed6c5667091,0.08624641833810888,207000,191,62052000,ERR479481_2.fastq.gz,ERR479481,4ad3589d,249581000,51,DNA,1000,249581,True,0.8765398520891532,0.9530861923070665,0.9148130221981099,0.9530861923070665,False,224,286242,476285,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Anaerostipes;Anaerostipes hadrus
370000,0.001482484644263786,0.028375599725839615,0.0008293900577367668,0.0005269953914148042,1.21256038647343,1.0,1.1602251634611074,/tmp/nxf.XXXXjcNdlZ/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001405435.1 Flavonifractor plautii strain=2789STDY5834906, 14207_7#29",c67fea2bdf4bfbad3065f78e9ad47981,0.05071967100753941,207000,192,61845000,ERR479481_2.fastq.gz,ERR479481,4ad3589d,249581000,51,DNA,1000,249581,True,0.8800943231416191,0.9432163112572233,0.9116553171994212,0.9432163112572233,False,251,286493,476285,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Flavonifractor;Flavonifractor plautii
400000,0.0016026861019067958,0.07786259541984733,0.0008173699119724658,0.0004934020596911513,1.1519607843137254,1.0,0.5062802432809717,/tmp/nxf.XXXXjcNdlZ/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018785345.1 Clostridium sp. MCC345 strain=MCC345, ASM1878534v1",7aa61d7d14e78a1aa1ea6fcfb3adbf67,0.15267175572519084,204000,193,61641000,ERR479481_2.fastq.gz,ERR479481,4ad3589d,249581000,51,DNA,1000,249581,True,0.8814407149080526,0.9638185233542719,0.9226296191311623,0.9638185233542719,False,235,286728,476285,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp. MCC345
216000,0.0008654504950296697,0.06352201257861635,0.0008093564814629319,0.00045350997826931354,1.0693069306930694,1.0,0.25397535323526066,/tmp/nxf.XXXXjcNdlZ/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018367275.1 Clostridiaceae bacterium, ASM1836727v1",4ad538ebdb031efa25c752e888349c38,0.06792452830188679,202000,194,61439000,ERR479481_2.fastq.gz,ERR479481,4ad3589d,249581000,51,DNA,1000,249581,True,0.8708551532260763,0.9486337275030707,0.9097444403645736,0.9486337275030707,False,216,286944,476285,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;;Clostridiaceae bacterium
698000,0.002796687247827359,0.12048929663608562,0.0007893229051890969,0.0007579495470149176,1.83248730964467,2.0,0.959780223410611,/tmp/nxf.XXXXjcNdlZ/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021634745.1 Clostridia bacterium, ASM2163474v1",7aec0925021e46efcba6439f6b1ca591,0.42691131498470947,197000,195,61242000,ERR479481_2.fastq.gz,ERR479481,4ad3589d,249581000,51,DNA,1000,249581,True,0.8911159028612609,0.9834487189131441,0.9372823108872025,0.9834487189131441,False,361,287305,476285,Bacteria;Firmicutes;Clostridia;;;;Clostridia bacterium
938000,0.003758298908971436,0.0639763779527559,0.0007813094746795629,0.0007096591326621666,1.7333333333333334,1.0,1.1549965774915065,/tmp/nxf.XXXXjcNdlZ/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021622975.1 Oscillospiraceae bacterium, ASM2162297v1",f4c8cde000adc073750bd2323dc23145,0.307742782152231,195000,196,61047000,ERR479481_2.fastq.gz,ERR479481,4ad3589d,249581000,51,DNA,1000,249581,True,0.896294662457671,0.9771572714601995,0.9367259669589352,0.9771572714601995,False,338,287643,476285,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium
261000,0.0010457526814941843,0.034796573875803,0.0007813094746795629,0.0004892028932256947,1.1948717948717948,1.0,1.1061480213343542,/tmp/nxf.XXXXjcNdlZ/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015548795.1 Bacteroides nordii strain=D6t1_180914_C9, ASM1554879v1",d653346644909e604883098c8013ca3f,0.046573875802997856,195000,197,60852000,ERR479481_2.fastq.gz,ERR479481,4ad3589d,249581000,51,DNA,1000,249581,True,0.8740925749756832,0.941640533515988,0.9078665542458355,0.941640533515988,False,233,287876,476285,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides nordii
830000,0.0033255736614566014,0.07140214576396596,0.000773296044170029,0.0009490116211931932,2.3419689119170983,2.0,1.9091137457915697,/tmp/nxf.XXXXjcNdlZ/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000432515.1 Bacteroides sp. CAG:545, MGS545",030762aa385c36a1055a35c4f3fe9bf4,0.30706622271550127,193000,198,60659000,ERR479481_2.fastq.gz,ERR479481,4ad3589d,249581000,51,DNA,1000,249581,True,0.8941474626348411,0.9771151036713649,0.9356312831531031,0.9771151036713649,False,452,288328,476285,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. CAG:545
203000,0.0008133631967176989,0.06801994301994302,0.000765282613660495,0.0004682070608984117,1.1675392670157068,1.0,0.51490223468667,/tmp/nxf.XXXXjcNdlZ/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905209235.1 uncultured Clostridiales bacterium, ERR1600702-mag-bin.20",aa62b9c6aa7b00e9ef22997a5f05617f,0.07229344729344729,191000,199,60468000,ERR479481_2.fastq.gz,ERR479481,4ad3589d,249581000,51,DNA,1000,249581,True,0.8697958745655272,0.9497939324757139,0.9097949035206205,0.9497939324757139,False,223,288551,476285,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;uncultured Eubacteriales bacterium
931000,0.0037302519021880673,0.10209564750134337,0.000761275898405728,0.0009910032858477592,2.4842105263157896,2.0,1.3906693420208,/tmp/nxf.XXXXjcNdlZ/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014869875.1 Oscillospiraceae bacterium, ASM1486987v1",af151d3710107b22c969c977291f1c74,0.5002686727565825,190000,200,60278000,ERR479481_2.fastq.gz,ERR479481,4ad3589d,249581000,51,DNA,1000,249581,True,0.896163028025086,0.9865112123156964,0.9413371201703912,0.9865112123156964,False,472,289023,476285,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium
301000,0.0012060212916848638,0.05563732705328231,0.0007572691831509611,0.00044931081180385696,1.1322751322751323,1.0,0.6654477813465581,/tmp/nxf.XXXXjcNdlZ/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_003435055.1 Lachnospiraceae bacterium OF09-6 strain=OF09-6, ASM343505v1",ca3d61c1f78b497fbf95cc3fed4f5d09,0.08860759493670886,189000,201,60089000,ERR479481_2.fastq.gz,ERR479481,4ad3589d,249581000,51,DNA,1000,249581,True,0.8765398520891532,0.9535910700978405,0.9150654610934968,0.9535910700978405,False,214,289237,476285,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;Lachnospiraceae bacterium OF09-6
