intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4324000,0.025093578620549575,0.16346713205351948,0.004892203232452195,0.03541791670914722,25.137603795966786,23.0,16.71610832497288,/tmp/nxf.XXXXgsbp4l/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003468345.1 Bacteroides vulgatus strain=AM37-2, ASM346834v1",39f2e8e038c2bfada9634f4485d058fe,0.8384719798332364,843000,40,60150000,ERR479553_2.fastq.gz,ERR479553,125d29e5,172315000,51,DNA,1000,172315,True,0.9302911179970081,0.9965515651387141,0.9634213415678612,0.9965515651387141,False,21191,398280,598313,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
815000,0.004729710123900995,0.3702185792349727,0.004718103473290196,0.00314216806253583,2.3124231242312425,2.0,1.3872750314367386,/tmp/nxf.XXXXgsbp4l/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905205785.1 uncultured Clostridium sp., ERR1305905-mag-bin.28",20c6c4c384518f5dd4e2eff841017fdb,0.3711293260473588,813000,41,59337000,ERR479553_2.fastq.gz,ERR479553,125d29e5,172315000,51,DNA,1000,172315,True,0.9003440940367975,0.9807522634029934,0.9405481787198955,0.9807522634029934,False,1880,400160,598313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;uncultured Clostridium sp.
779000,0.004520790412906595,0.39927310488058154,0.004462757159852596,0.0017766620481253124,1.3823146944083224,1.0,0.6913918791946605,/tmp/nxf.XXXXgsbp4l/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018367725.1 Clostridium sp., ASM1836772v1",f7161e00efbe21bdea4474765c045730,0.40446521287642784,769000,42,58568000,ERR479553_2.fastq.gz,ERR479553,125d29e5,172315000,51,DNA,1000,172315,True,0.8995469000036652,0.9824077678206029,0.9409773339121341,0.9824077678206029,False,1063,401223,598313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp.
2553000,0.014815889504686186,0.17925645275870233,0.004393117256187796,0.002642429631313376,2.0885072655217964,2.0,1.3739749455037071,/tmp/nxf.XXXXgsbp4l/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015553115.1 Flavonifractor plautii strain=1001283B150304_161114_B1, ASM1555311v1",d60cd301bad28bc1f50c3e13c64ae4f5,0.6045465309022022,757000,43,57811000,ERR479553_2.fastq.gz,ERR479553,125d29e5,172315000,51,DNA,1000,172315,True,0.9207291993652043,0.9901803612495016,0.955454780307353,0.9901803612495016,False,1581,402804,598313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Flavonifractor;Flavonifractor plautii
804000,0.0046658735455415955,0.2513422818791946,0.004346690653744596,0.0015643985673050728,1.2496662216288386,1.0,0.7579682776698605,/tmp/nxf.XXXXgsbp4l/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_001305115.1 Clostridia bacterium UC5.1-1E11 strain=UC5.1-1E11, ASM130511v1",8750d84a6363d192c30301441fa2cb09,0.2697986577181208,749000,44,57062000,ERR479553_2.fastq.gz,ERR479553,125d29e5,172315000,51,DNA,1000,172315,True,0.9001042311800511,0.97463929564923,0.9373717634146406,0.97463929564923,False,936,403740,598313,Bacteria;Firmicutes;Clostridia;;;;Clostridia bacterium UC5.1-1E11
800000,0.0046426602443199955,0.21971496437054633,0.004294460725995996,0.0015811122272121783,1.2783783783783784,1.0,0.5843153235799514,/tmp/nxf.XXXXgsbp4l/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021532155.1 Bacteroides pyogenes strain=ET44, ASM2153215v1",89b3f433ac053b9dbdfc35c87ff16d11,0.2375296912114014,740000,45,56322000,ERR479553_2.fastq.gz,ERR479553,125d29e5,172315000,51,DNA,1000,172315,True,0.9000162098524299,0.9722079645469491,0.9361120871996895,0.9722079645469491,False,946,404686,598313,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides pyogenes
725000,0.004207410846414996,0.22156619018023618,0.0041377709427501954,0.001522614417537309,1.2776998597475455,1.0,0.5716728580402398,/tmp/nxf.XXXXgsbp4l/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900771625.1 uncultured Dorea sp., SRS820593_39",fbc1402b4c9e413a7033e655bca895e4,0.22529521441889372,713000,46,55609000,ERR479553_2.fastq.gz,ERR479553,125d29e5,172315000,51,DNA,1000,172315,True,0.8982806763087784,0.9712004212309436,0.934740548769861,0.9712004212309436,False,911,405597,598313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Dorea;uncultured Dorea sp.
1090000,0.006325624582885994,0.2136128836219994,0.004079737689696196,0.0018451880537444449,1.570412517780939,1.0,1.659604822098684,/tmp/nxf.XXXXgsbp4l/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_902363045.1 Clostridiales bacterium, MGYG-HGUT-00086",a282ad36db26e663e16711b78eb2ca9a,0.33120632026739594,703000,47,54906000,ERR479553_2.fastq.gz,ERR479553,125d29e5,172315000,51,DNA,1000,172315,True,0.9054915058041065,0.9785661051980145,0.9420288055010605,0.9785661051980145,False,1104,406701,598313,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium
740000,0.004294460725995996,0.21569839307787392,0.004050721063169196,0.0013688487463919387,1.173352435530086,1.0,0.4727902230238109,/tmp/nxf.XXXXgsbp4l/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001593025.1 Ruminococcus sp. DSM 100440 strain=DSM 100440, ASM159302v1",73ff6041630d1189f19858a91587b059,0.22867737948084055,698000,48,54208000,ERR479553_2.fastq.gz,ERR479553,125d29e5,172315000,51,DNA,1000,172315,True,0.8986414442055668,0.9714842166137762,0.9350628304096715,0.9714842166137762,False,819,407520,598313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;Ruminococcus sp. DSM 100440
699000,0.004056524388474596,0.21905666350110795,0.004015901111336796,0.0013989333342247286,1.2095375722543353,1.0,0.46653477839854307,/tmp/nxf.XXXXgsbp4l/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905213985.1 uncultured Lachnospiraceae bacterium, SRR5713949-mag-bin.5",00ca0221a88b27b71c7f3f1b1eebb51a,0.22127255460588793,692000,49,53516000,ERR479553_2.fastq.gz,ERR479553,125d29e5,172315000,51,DNA,1000,172315,True,0.897637651078328,0.9708573931662048,0.9342475221222664,0.9708573931662048,False,837,408357,598313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;uncultured Lachnospiraceae bacterium
734000,0.0042596407741635955,0.18189145620634067,0.003928851231755796,0.0014440602159739133,1.276218611521418,1.0,0.8775445126640511,/tmp/nxf.XXXXgsbp4l/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020558855.1 bacterium 210820-DFI.5.26 strain=DFI.5.26, ASM2055885v1",8c20398ec310647ee2940678fbb1cd42,0.1972058033315422,677000,50,52839000,ERR479553_2.fastq.gz,ERR479553,125d29e5,172315000,51,DNA,1000,172315,True,0.8984980050347328,0.968667872580176,0.9335829388074544,0.968667872580176,False,864,409221,598313,Bacteria;;;;;;bacterium 210820-DFI.5.26
855000,0.004961843136116995,0.1327054794520548,0.0035980616893479963,0.0016696946247198373,1.6112903225806452,1.0,1.7776937613833228,/tmp/nxf.XXXXgsbp4l/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900066525.1 uncultured Clostridium sp., 13470_2#88",872fb45ab98182b80ac9fe0de5009ac8,0.18300513698630136,620000,51,52219000,ERR479553_2.fastq.gz,ERR479553,125d29e5,172315000,51,DNA,1000,172315,True,0.9011903445662721,0.9672494594763085,0.9342199020212902,0.9672494594763085,False,999,410220,598313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;uncultured Clostridium sp.
588000,0.0034123552795751965,0.25666812418014867,0.0034065519542697967,0.0012134117092558578,1.2367972742759796,1.0,0.5056498153204713,/tmp/nxf.XXXXgsbp4l/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905193255.1 uncultured Dorea sp., ERR1600653-mag-bin.32",3ac0436a2df3efe98c8640226505de00,0.2571053782247486,587000,52,51632000,ERR479553_2.fastq.gz,ERR479553,125d29e5,172315000,51,DNA,1000,172315,True,0.8945992186964639,0.97371879325471,0.9341590059755869,0.97371879325471,False,726,410946,598313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Dorea;uncultured Dorea sp.
782000,0.004538200388822795,0.077066170608557,0.0033659286771319965,0.0012852804468564112,1.3258620689655172,1.0,1.562166968075898,/tmp/nxf.XXXXgsbp4l/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_902363795.1 Hungatella hathewayi, MGYG-HGUT-00150",4383d2e3382db98078cdc8f1f2d1ef71,0.10390645761360616,580000,53,51052000,ERR479553_2.fastq.gz,ERR479553,125d29e5,172315000,51,DNA,1000,172315,True,0.8996146983159287,0.9565737989708764,0.9280942486434025,0.9565737989708764,False,769,411715,598313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Hungatella;Hungatella hathewayi
2628000,0.015251138902591185,0.08548313234620669,0.0032498621710239967,0.001205054879302305,1.2875,1.0,0.9808091593897649,/tmp/nxf.XXXXgsbp4l/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020559295.1 Enterocloster bolteae strain=DFI.1.195, ASM2055929v1",4ab82db09274c8359ea64e6b9be1e4a0,0.40116012822469854,560000,54,50492000,ERR479553_2.fastq.gz,ERR479553,125d29e5,172315000,51,DNA,1000,172315,True,0.9212520685306117,0.9822497272541464,0.951750897892379,0.9822497272541464,False,721,412436,598313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Enterocloster;Enterocloster bolteae
733000,0.004253837448858196,0.15055603079555174,0.003064155761251197,0.0017315351663761275,1.9621212121212122,1.0,2.2942791269983585,/tmp/nxf.XXXXgsbp4l/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_013301415.1 Dorea formicigenerans strain=MSK.13.15, ASM1330141v1",e27a875cf5b9872fd6806bcc55edd0c7,0.2090105503279156,528000,55,49964000,ERR479553_2.fastq.gz,ERR479553,125d29e5,172315000,51,DNA,1000,172315,True,0.8984739867999725,0.969772723933333,0.9341233553666528,0.969772723933333,False,1036,413472,598313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Dorea;Dorea formicigenerans
517000,0.003000319182891797,0.3000580383052815,0.003000319182891797,0.001079702429999014,1.2495164410058026,1.0,0.49526262323869696,/tmp/nxf.XXXXgsbp4l/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018377415.1 Butyricicoccus pullicaecorum, ASM1837741v1",33bc9861a95b66a9e008b5d83a59a41e,0.3000580383052815,517000,56,49447000,ERR479553_2.fastq.gz,ERR479553,125d29e5,172315000,51,DNA,1000,172315,True,0.8923447960226084,0.9766728672859485,0.9345088316542784,0.9766728672859485,False,646,414118,598313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Butyricicoccus;Butyricicoccus pullicaecorum
805000,0.004671676870846996,0.09226028638752945,0.0029538925804485972,0.0010629887700919084,1.2495088408644401,1.0,0.9162496991642067,/tmp/nxf.XXXXgsbp4l/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_013304275.1 Enterocloster clostridioformis strain=MSK.2.26, ASM1330427v1",f64cd33942546d85a4d1685bc6b0f2d8,0.1459126336777234,509000,57,48938000,ERR479553_2.fastq.gz,ERR479553,125d29e5,172315000,51,DNA,1000,172315,True,0.9001261694273159,0.962963142173622,0.931544655800469,0.962963142173622,False,636,414754,598313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Enterocloster;Enterocloster clostridioformis
3459000,0.02007370223137858,0.07524348099277411,0.002779792821286597,0.004136630827008606,5.167014613778706,4.0,4.602948775950525,/tmp/nxf.XXXXgsbp4l/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018785745.1 Bacteroides xylanisolvens strain=MCC247, ASM1878574v1",7ac013c1084af4c56206910f6474a3b2,0.5433553251649388,479000,58,48459000,ERR479553_2.fastq.gz,ERR479553,125d29e5,172315000,51,DNA,1000,172315,True,0.9262285975831497,0.9881106204259048,0.9571696090045272,0.9881106204259048,False,2475,417229,598313,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides xylanisolvens
534000,0.003098975713083597,0.17195385724585435,0.002768186170675797,0.0009693922746121178,1.2159329140461217,1.0,0.5195525204397357,/tmp/nxf.XXXXgsbp4l/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900549885.1 uncultured Clostridiales bacterium, UMGS1232",010a68d649531b57874841da05181f85,0.1925018024513338,477000,59,47982000,ERR479553_2.fastq.gz,ERR479553,125d29e5,172315000,51,DNA,1000,172315,True,0.8929110540335614,0.9682094336056309,0.9305602438195961,0.9682094336056309,False,580,417809,598313,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;uncultured Eubacteriales bacterium
659000,0.0038243913762585962,0.12078152753108348,0.0027623828453703972,0.0013955906022433075,1.754201680672269,1.0,2.257686030303095,/tmp/nxf.XXXXgsbp4l/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001405215.1 Blautia obeum strain=2789STDY5834921, 14207_7#44",041ff32a7e96ff45394ea017cef83d75,0.16721644252727735,476000,60,47506000,ERR479553_2.fastq.gz,ERR479553,125d29e5,172315000,51,DNA,1000,172315,True,0.8966010876752358,0.9655397905913036,0.9310704391332697,0.9655397905913036,False,835,418644,598313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia obeum
512000,0.002971302556364797,0.1367030442274555,0.0027623828453703972,0.0008874953410673009,1.115546218487395,1.0,0.3510038365061024,/tmp/nxf.XXXXgsbp4l/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003340465.1 Eggerthella lenta strain=32-6-I 6 NA, ASM334046v1",7bd0b9a8d7ad8b7f91322b79e4964f28,0.14704192992533027,476000,61,47030000,ERR479553_2.fastq.gz,ERR479553,125d29e5,172315000,51,DNA,1000,172315,True,0.8921747724314718,0.9631087256479616,0.9276417490397166,0.9631087256479616,False,531,419175,598313,Bacteria;Actinobacteria;Coriobacteriia;Eggerthellales;Eggerthellaceae;Eggerthella;Eggerthella lenta
512000,0.002971302556364797,0.15583554376657824,0.0027275628935379973,0.00131202230270778,1.6702127659574468,1.0,2.569826129859639,/tmp/nxf.XXXXgsbp4l/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_022440585.1 Lawsonibacter sp. OA9 strain=OA9, ASM2244058v1",64b263a9e14d7f8f276eb23d1d585862,0.16976127320954906,470000,62,46560000,ERR479553_2.fastq.gz,ERR479553,125d29e5,172315000,51,DNA,1000,172315,True,0.8921747724314718,0.9658257867987837,0.9290002796151278,0.9658257867987837,False,785,419960,598313,Bacteria;Firmicutes;Clostridia;Eubacteriales;;Lawsonibacter;Lawsonibacter sp. OA9
501000,0.0029074659780053973,0.14935064935064934,0.0026695296404839973,0.0009192512948908013,1.1956521739130435,1.0,0.46248690780018675,/tmp/nxf.XXXXgsbp4l/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_902374485.1 Lachnospiraceae bacterium, MGYG-HGUT-01379",c21f2337db137022fd1d41918cd6ae7b,0.16266233766233767,460000,63,46100000,ERR479553_2.fastq.gz,ERR479553,125d29e5,172315000,51,DNA,1000,172315,True,0.8917949176485029,0.9650171674065424,0.9284060425275227,0.9650171674065424,False,550,420510,598313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;Lachnospiraceae bacterium
2350000,0.013637814467689986,0.12232905982905982,0.0026579229898731974,0.002077507926453211,2.7139737991266375,2.0,1.8021884850253747,/tmp/nxf.XXXXgsbp4l/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_016937415.1 Ruthenibacterium lactatiformans strain=4011, ASM1693741v1",ef35f23b7365240729310bf71fb03276,0.6276709401709402,458000,64,45642000,ERR479553_2.fastq.gz,ERR479553,125d29e5,172315000,51,DNA,1000,172315,True,0.919234611339325,0.9909094295915322,0.9550720204654286,0.9909094295915322,False,1243,421753,598313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruthenibacterium;Ruthenibacterium lactatiformans
463000,0.002686939616400197,0.12240437158469945,0.0025998897368191974,0.0009376363207886173,1.2522321428571428,1.0,1.512225305528618,/tmp/nxf.XXXXgsbp4l/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900546265.1 uncultured Ruminococcaceae bacterium, UMGS856",335803e2c199c0eab984f2e9ae1369b0,0.12650273224043715,448000,65,45194000,ERR479553_2.fastq.gz,ERR479553,125d29e5,172315000,51,DNA,1000,172315,True,0.8904166909307469,0.9602716685164332,0.9253441797235901,0.9602716685164332,False,561,422314,598313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;uncultured Oscillospiraceae bacterium
502000,0.002913269303310797,0.10866880711286737,0.0025534631343759975,0.0008356829953552739,1.1363636363636365,1.0,0.5389766857375141,/tmp/nxf.XXXXgsbp4l/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020560435.1 [Clostridium] scindens strain=DFI.4.63, ASM2056043v1",1daf8bb81a778b7a7bf8cea5cd787211,0.12398122993331687,440000,66,44754000,ERR479553_2.fastq.gz,ERR479553,125d29e5,172315000,51,DNA,1000,172315,True,0.8918297860881741,0.9598926483404708,0.9258612172143225,0.9598926483404708,False,500,422814,598313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Lachnoclostridium;[Clostridium] scindens
1857000,0.010776775092127789,0.1131975667812748,0.0024838232307111976,0.007101634094529118,9.927570093457945,10.0,6.440735335786408,/tmp/nxf.XXXXgsbp4l/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020624365.1 Prevotella sp., ASM2062436v1",27aeb5acfd42c9068c6d6c23073d7729,0.49113991007669927,428000,67,44326000,ERR479553_2.fastq.gz,ERR479553,125d29e5,172315000,51,DNA,1000,172315,True,0.9150005379520794,0.9861550442711952,0.9505777911116373,0.9861550442711952,False,4249,427063,598313,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp.
3284000,0.019058120302933582,0.08743739565943238,0.0024315933029625974,0.002934918679687722,4.190930787589499,4.0,2.3361461527991527,/tmp/nxf.XXXXgsbp4l/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015553045.1 Parabacteroides merdae strain=D53t1_180928_D7, ASM1555304v1",fcf42f556b3498b81a5a37c50e03cd1b,0.6853088480801336,419000,68,43907000,ERR479553_2.fastq.gz,ERR479553,125d29e5,172315000,51,DNA,1000,172315,True,0.9252861886484137,0.9926178599160503,0.958952024282232,0.9926178599160503,False,1756,428819,598313,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides merdae
560000,0.0032498621710239967,0.11756413870876797,0.0024199866523517974,0.0009042090009744063,1.2973621103117505,1.0,0.9660012987382016,/tmp/nxf.XXXXgsbp4l/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_902363695.1 Lachnospiraceae bacterium, MGYG-HGUT-00141",264938c6e9b9d7d0b492f277ce4af664,0.15787989850577952,417000,69,43490000,ERR479553_2.fastq.gz,ERR479553,125d29e5,172315000,51,DNA,1000,172315,True,0.8937437918100011,0.9644526670457193,0.9290982294278602,0.9644526670457193,False,541,429360,598313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;Lachnospiraceae bacterium
471000,0.002733366218843397,0.1372937293729373,0.0024141833270463976,0.0008757957791323271,1.2596153846153846,1.0,1.879776952335714,/tmp/nxf.XXXXgsbp4l/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014287995.1 Agathobaculum sp. NSJ-28 strain=NSJ-28, ASM1428799v1",54cea2dcca5398bde381761293f06041,0.15544554455445544,416000,70,43074000,ERR479553_2.fastq.gz,ERR479553,125d29e5,172315000,51,DNA,1000,172315,True,0.8907158345790661,0.9641588537952352,0.9274373441871506,0.9641588537952352,False,524,429884,598313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Agathobaculum;Agathobaculum sp. NSJ-28
566000,0.0032846821228563966,0.106426735218509,0.0024025766764355977,0.001193355317367331,1.7246376811594204,1.0,2.544582525885906,/tmp/nxf.XXXXgsbp4l/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020560805.1 Coprococcus catus strain=DFI.3.20, ASM2056080v1",264ac19ce571e7c668b59e94f13b174f,0.1455012853470437,414000,71,42660000,ERR479553_2.fastq.gz,ERR479553,125d29e5,172315000,51,DNA,1000,172315,True,0.8939305738891141,0.9629098384927471,0.9284202061909306,0.9629098384927471,False,714,430598,598313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Coprococcus;Coprococcus catus
418000,0.0024257899776571976,0.1761194029850746,0.0023967733511301974,0.0010462751101848028,1.5157384987893463,1.0,0.8396178361575415,/tmp/nxf.XXXXgsbp4l/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_944387015.1 uncultured Oscillospiraceae bacterium, BRZ_CF__bin49",637cde8edbffe88e263b36bb758e5b15,0.17825159914712155,413000,72,42247000,ERR479553_2.fastq.gz,ERR479553,125d29e5,172315000,51,DNA,1000,172315,True,0.8886333574301789,0.9667504459348778,0.9276919016825284,0.9667504459348778,False,626,431224,598313,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Dysosmobacter;s__Dysosmobacter sp944387015
457000,0.002652119664567797,0.08204694438570523,0.002251690218495198,0.0007471005978476148,1.152061855670103,1.0,0.5877362444847966,/tmp/nxf.XXXXgsbp4l/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_003481775.1 Clostridiaceae bacterium OM02-2AC strain=OM02-2AC, ASM348177v1",f565d31783b7a21f11bdf733e6a0eca8,0.09663776696976105,388000,73,41859000,ERR479553_2.fastq.gz,ERR479553,125d29e5,172315000,51,DNA,1000,172315,True,0.8901889887676371,0.9552145285486092,0.9227017586581232,0.9552145285486092,False,447,431671,598313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;;Clostridiaceae bacterium OM02-2AC
1531000,0.008884891042567391,0.12259371833839919,0.0021066070858601978,0.0024251520525210048,3.997245179063361,3.0,12.220088826328487,/tmp/nxf.XXXXgsbp4l/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021531735.1 Prevotella dentalis strain=An868, ASM2153173v1",9016afa5bc2fe7966a090977f0843997,0.5170550489699426,363000,74,41496000,ERR479553_2.fastq.gz,ERR479553,125d29e5,172315000,51,DNA,1000,172315,True,0.9115436967042836,0.987149827995185,0.9493467623497343,0.987149827995185,False,1451,433122,598313,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella dentalis
1047000,0.006076081594753794,0.12751436781609196,0.002060180483416998,0.0012067262452930155,2.0338028169014084,2.0,1.2689070002184293,/tmp/nxf.XXXXgsbp4l/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_902497445.1 Faecalibacterium sp. Marseille-P9312 strain=Marseille-P9312, PRJEB32605",815b0092e39adc1f8898e7e436566593,0.3760775862068966,355000,75,41141000,ERR479553_2.fastq.gz,ERR479553,125d29e5,172315000,51,DNA,1000,172315,True,0.9047771815489043,0.9810070012810215,0.9428920914149629,0.9810070012810215,False,722,433844,598313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium sp. Marseille-P9312
335000,0.001944113977308998,0.16404715127701375,0.001938310652003598,0.0007186873760055356,1.2874251497005988,1.0,0.5954095496568579,/tmp/nxf.XXXXgsbp4l/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015560745.1 Streptococcus parasanguinis strain=D53t1_180928_H2, ASM1556074v1",9aea2a9eee8fc216ffbb8c6ab7aa2001,0.16453831041257366,334000,76,40807000,ERR479553_2.fastq.gz,ERR479553,125d29e5,172315000,51,DNA,1000,172315,True,0.8847848564229426,0.9652341679456954,0.9250095121843189,0.9652341679456954,False,430,434274,598313,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus parasanguinis
931000,0.005402895859327394,0.08753943217665615,0.001932507326698198,0.0008406970933274055,1.5105105105105106,1.0,1.0755447159814953,/tmp/nxf.XXXXgsbp4l/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900763345.1 uncultured Oscillibacter sp., SRS1596798_30",ef9ce90ebc80a113ad9f9e9dbd36cf79,0.24474237644584648,333000,77,40474000,ERR479553_2.fastq.gz,ERR479553,125d29e5,172315000,51,DNA,1000,172315,True,0.9026963740148738,0.9727783699350749,0.9377373719749744,0.9727783699350749,False,503,434777,598313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Oscillibacter;uncultured Oscillibacter sp.
1744000,0.01012099933261759,0.0828701364325417,0.001903490700171198,0.0012869518128471218,2.347560975609756,2.0,1.6696520456667157,/tmp/nxf.XXXXgsbp4l/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_017850695.1 Roseburia faecis, ASM1785069v1",692eb13a204c9ef05b470072ad02b7c0,0.4406265790803436,328000,78,40146000,ERR479553_2.fastq.gz,ERR479553,125d29e5,172315000,51,DNA,1000,172315,True,0.9138748660561423,0.9840586743261754,0.9489667701911588,0.9840586743261754,False,770,435547,598313,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia faecis
366000,0.002124017061776398,0.0919831223628692,0.001897687374865798,0.0005983490246743761,1.0948012232415902,1.0,0.36707439970944733,/tmp/nxf.XXXXgsbp4l/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900120005.1 Holdemania sp. Marseille-P2844 strain=Marseille-P2844, PRJEB18022",931d1d3b5a3ca1da0521baa38f41b051,0.1029535864978903,327000,79,39819000,ERR479553_2.fastq.gz,ERR479553,125d29e5,172315000,51,DNA,1000,172315,True,0.8863215999910422,0.9564010164935969,0.9213613082423195,0.9564010164935969,False,358,435905,598313,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania;s__Holdemania sp900120005
2746000,0.015935931288628385,0.06015318512983374,0.001868670748338798,0.0017716479501531806,3.2919254658385095,2.0,4.788884323385525,/tmp/nxf.XXXXgsbp4l/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018291785.1 Bacteroides uniformis strain=CL06T03C05, ASM1829178v1",48e8bf93a92490fb7c74e0ca82c345eb,0.512983373809079,322000,80,39497000,ERR479553_2.fastq.gz,ERR479553,125d29e5,172315000,51,DNA,1000,172315,True,0.9220458107414168,0.9869968139868688,0.9545213123641427,0.9869968139868688,False,1060,436965,598313,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides uniformis
