intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
220000,0.009606147934678195,0.01051122790253225,0.0038424591738712775,0.003999844666226555,1.1704545454545454,1.0,0.5685226250613177,/tmp/nxf.XXXX0nBFNN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905216185.1 uncultured bacterium, SRR5580260-mag-bin.4",b8de3047bab474346f5f612a6280ff8c,0.026278069756330624,88000,40,7368000,ERR480938.fastq.gz,ERR480938,10ec0226,22902000,51,DNA,1000,22902,True,0.9129398038151084,0.931132823921268,0.9220363138681882,0.931132823921268,False,103,12611,25751,Bacteria;;;;;;uncultured bacterium
225000,0.009824469478648153,0.03252336448598131,0.0037987948650772857,0.003922177779503709,1.160919540229885,1.0,0.39750842450093293,/tmp/nxf.XXXX0nBFNN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014866635.1 Christensenellaceae bacterium, ASM1486663v1",cda16f4187356a531e17c5f82a5df2e2,0.08411214953271028,87000,41,7281000,ERR480938.fastq.gz,ERR480938,10ec0226,22902000,51,DNA,1000,22902,True,0.913342174118748,0.9526180335285886,0.9329801038236682,0.9526180335285886,False,101,12712,25751,Bacteria;Firmicutes;Clostridia;Eubacteriales;Christensenellaceae;;Christensenellaceae bacterium
88000,0.0038424591738712775,0.036685369011653,0.003711466247489302,0.0036115102326123257,1.0941176470588236,1.0,0.2919923210821378,/tmp/nxf.XXXX0nBFNN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900548105.1 uncultured Clostridiales bacterium, UMGS1054",222cdac601f884edd2afaf080627b486,0.03798014674147605,85000,42,7196000,ERR480938.fastq.gz,ERR480938,10ec0226,22902000,51,DNA,1000,22902,True,0.8966839521100464,0.9378819319696078,0.9172829420398271,0.9378819319696078,False,93,12805,25751,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;uncultured Eubacteriales bacterium
647000,0.02825080778971269,0.033797216699801194,0.003711466247489302,0.005009514193623548,1.5176470588235293,1.0,1.2329950594422494,/tmp/nxf.XXXX0nBFNN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014868485.1 Ruminiclostridium sp., ASM1486848v1",7cc2eeaa1f4a65cff8e3268e9af49b76,0.25725646123260437,85000,43,7111000,ERR480938.fastq.gz,ERR480938,10ec0226,22902000,51,DNA,1000,22902,True,0.9324553740533217,0.9737300093778113,0.9530926917155664,0.9737300093778113,False,129,12934,25751,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminiclostridium;Ruminiclostridium sp.
186000,0.008121561435682474,0.01797945205479452,0.0036678019386953103,0.0034561764591666344,1.0595238095238095,1.0,0.23660246326609274,/tmp/nxf.XXXX0nBFNN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900066525.1 uncultured Clostridium sp., 13470_2#88",872fb45ab98182b80ac9fe0de5009ac8,0.03981164383561644,84000,44,7027000,ERR480938.fastq.gz,ERR480938,10ec0226,22902000,51,DNA,1000,22902,True,0.909939545975682,0.9387484173847708,0.9243439816802264,0.9387484173847708,False,89,13023,25751,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;uncultured Clostridium sp.
81000,0.003536809012313335,0.036089538602101415,0.0034494803947253514,0.0031455089122752514,1.0253164556962024,1.0,0.15708447653152982,/tmp/nxf.XXXX0nBFNN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009076915.1 Bifidobacterium adolescentis strain=BIOML-A192, ASM907691v1",e297f1121d6a005df0018412994be41c,0.037003197807217905,79000,45,6948000,ERR480938.fastq.gz,ERR480938,10ec0226,22902000,51,DNA,1000,22902,True,0.8952278017261229,0.9374028292120079,0.9163153154690654,0.9374028292120079,False,81,13104,25751,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium adolescentis
383000,0.016723430268098857,0.025819265143992055,0.0034058160859313596,0.00353384334588948,1.1666666666666667,1.0,0.372677996249965,/tmp/nxf.XXXX0nBFNN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003287475.1 Faecalibacterium prausnitzii strain=APC924/119, ASM328747v1",eace6cb22da36825e2e8e2f0179402bb,0.1267792121813969,78000,46,6870000,ERR480938.fastq.gz,ERR480938,10ec0226,22902000,51,DNA,1000,22902,True,0.9229182680896069,0.9603127761806042,0.9416155221351055,0.9603127761806042,False,91,13195,25751,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium prausnitzii
554000,0.024190027071871453,0.022607163828537873,0.0033621517771373678,0.0036891771193351716,1.2337662337662338,1.0,0.5319921856691959,/tmp/nxf.XXXX0nBFNN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003474775.1 [Eubacterium] rectale strain=AF36-2BH, ASM347477v1",a0987fa3115591958f33b1fbc4f7f029,0.1626541397533764,77000,47,6793000,ERR480938.fastq.gz,ERR480938,10ec0226,22902000,51,DNA,1000,22902,True,0.9296224328289107,0.9650162137506983,0.9473193232898045,0.9650162137506983,False,95,13290,25751,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;[Eubacterium] rectale
375000,0.016374115797746922,0.020695364238410598,0.003274823159549384,0.0033396761290823656,1.1466666666666667,1.0,0.42247945380679625,/tmp/nxf.XXXX0nBFNN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001405615.1 Roseburia faecis strain=2789STDY5608863, 13414_6#47",d6e04d2b47e36906867839e0991ed78b,0.10347682119205298,75000,48,6718000,ERR480938.fastq.gz,ERR480938,10ec0226,22902000,51,DNA,1000,22902,True,0.9225363501181778,0.9564960868727458,0.9395162184954617,0.9564960868727458,False,86,13376,25751,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia faecis
164000,0.0071609466422146535,0.009684917355371902,0.003274823159549384,0.00299017513882956,1.0266666666666666,1.0,0.16110727964792762,/tmp/nxf.XXXX0nBFNN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008572195.1 Bacteroides cellulosilyticus strain=BIOML-A8, ASM857219v1",9c17f9f8d10dcf5cf96004b3842a24b6,0.021177685950413222,75000,49,6643000,ERR480938.fastq.gz,ERR480938,10ec0226,22902000,51,DNA,1000,22902,True,0.9076963661776603,0.927201420501561,0.9174488933396105,0.927201420501561,False,77,13453,25751,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides cellulosilyticus
136000,0.005938345995982883,0.02823349866463182,0.0032311588507553924,0.0031843423556366744,1.1081081081081081,1.0,0.3105168998128664,/tmp/nxf.XXXX0nBFNN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020687345.1 Faecalibacterium sp. CLA-AA-H233 strain=CLA-AA-H233, ASM2068734v1",d871262b87d31c933fc35da0c0980533,0.05188859214040443,74000,50,6569000,ERR480938.fastq.gz,ERR480938,10ec0226,22902000,51,DNA,1000,22902,True,0.9043704892224432,0.9436378037099019,0.9240041464661726,0.9436378037099019,False,82,13535,25751,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium sp. CLA-AA-H233
78000,0.0034058160859313596,0.021443059982613734,0.0032311588507553924,0.003029008582190983,1.054054054054054,1.0,0.2261243314956961,/tmp/nxf.XXXX0nBFNN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_902365055.1 Bacteroides coprophilus, MGYG-HGUT-00273",c1c4719ee3dadc32cd5348f4b67f36e0,0.022602144305998263,74000,51,6495000,ERR480938.fastq.gz,ERR480938,10ec0226,22902000,51,DNA,1000,22902,True,0.894565572452784,0.9283856615600957,0.9114756170064399,0.9283856615600957,False,78,13613,25751,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola coprophilus
119000,0.005196052746485023,0.037934668071654375,0.003143830233167409,0.0030678420255524056,1.0972222222222223,1.0,0.2962601251069658,/tmp/nxf.XXXX0nBFNN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018265295.1 Oscillospiraceae bacterium, ASM1826529v1",58d295e4b813c77745d35afd21a18847,0.06269757639620653,72000,52,6423000,ERR480938.fastq.gz,ERR480938,10ec0226,22902000,51,DNA,1000,22902,True,0.9020057069549589,0.9471454590347053,0.9245755829948321,0.9471454590347053,False,79,13692,25751,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium
71000,0.003100165924373417,0.03890410958904109,0.003100165924373417,0.002796007922022446,1.0140845070422535,1.0,0.11783944035691203,/tmp/nxf.XXXX0nBFNN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000437575.1 Clostridium sp. CAG:307, MGS307",7d75d3e3b0765b7c5ad299f2a8003e42,0.03890410958904109,71000,53,6352000,ERR480938.fastq.gz,ERR480938,10ec0226,22902000,51,DNA,1000,22902,True,0.8929177770189226,0.9383240602893892,0.915620918654156,0.9383240602893892,False,72,13764,25751,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp. CAG:307
153000,0.006680639245480744,0.022139070782662924,0.003100165924373417,0.0032231757989980973,1.1690140845070423,1.0,0.47429459832345744,/tmp/nxf.XXXX0nBFNN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001405975.1 Dorea longicatena strain=2789STDY5834961, 14207_7#84",d0d06f2dab5ead0d66149c410657ca94,0.047708138447146865,71000,54,6281000,ERR480938.fastq.gz,ERR480938,10ec0226,22902000,51,DNA,1000,22902,True,0.9064615205594696,0.9420849121307499,0.9242732163451097,0.9420849121307499,False,83,13847,25751,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Dorea;Dorea longicatena
985000,0.043009344162081915,0.013079222720478326,0.003056501615579425,0.003029008582190983,1.1142857142857143,1.0,0.36027200608338555,/tmp/nxf.XXXX0nBFNN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_022135985.1 Phocaeicola vulgatus strain=DFI.6.58, NA",1d7523922ce64b7456c425f5634d244b,0.18404334828101646,70000,55,6211000,ERR480938.fastq.gz,ERR480938,10ec0226,22902000,51,DNA,1000,22902,True,0.9401715695044548,0.9673567560548625,0.9537641627796587,0.9673567560548625,False,78,13925,25751,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
120000,0.0052397170552790145,0.019192774484899804,0.0029691729979914416,0.0028348413653838684,1.0735294117647058,1.0,0.2610035198426301,/tmp/nxf.XXXX0nBFNN/sourmash_database/zymo_genomes.k51.zip,zymo13,c40320c5492349fcc49ec57e9238660b,0.03386960203217612,68000,56,6143000,ERR480938.fastq.gz,ERR480938,10ec0226,22902000,51,DNA,1000,22902,True,0.9021537231953808,0.9357778193435088,0.9189657712694448,0.9357778193435088,False,73,13998,25751,Bacteria;Firmicutes_A;Clostridia;Lachnospirales;Lachnospiraceae;Roseburia;Roseburia hominis;Roseburia hominis OB EAV1 11 DCM
183000,0.007990568509300498,0.010069598696875463,0.0029691729979914416,0.002679507591938177,1.0147058823529411,1.0,0.12037283488047723,/tmp/nxf.XXXX0nBFNN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015668735.1 Bacteroides faecis strain=1001175B_160314_E5, ASM1566873v1",b489e24b995a7ea44fd31263c8e9c88d,0.027099067081297203,68000,57,6075000,ERR480938.fastq.gz,ERR480938,10ec0226,22902000,51,DNA,1000,22902,True,0.9096494727897305,0.9316946775251351,0.9206720751574329,0.9316946775251351,False,69,14067,25751,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides faecis
74000,0.0032311588507553924,0.034841393655746226,0.00292550868919745,0.002679507591938177,1.0298507462686568,1.0,0.17017543658196088,/tmp/nxf.XXXX0nBFNN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018379855.1 Firmicutes bacterium, ASM1837985v1",bc640ff921d6e92df0d2761dd90623e4,0.03848153926157046,67000,58,6008000,ERR480938.fastq.gz,ERR480938,10ec0226,22902000,51,DNA,1000,22902,True,0.8936426513861804,0.9381231468173872,0.9158828991017838,0.9381231468173872,False,69,14136,25751,Bacteria;Firmicutes;;;;;Firmicutes bacterium
134000,0.0058510173783949,0.016979219462747084,0.00292550868919745,0.002679507591938177,1.0298507462686568,1.0,0.17017543658196088,/tmp/nxf.XXXX0nBFNN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003465235.1 Blautia obeum strain=AF14-52, ASM346523v1",2d3ecf7b2a9279a6facb16475f021de5,0.03395843892549417,67000,59,5941000,ERR480938.fastq.gz,ERR480938,10ec0226,22902000,51,DNA,1000,22902,True,0.9041078150946921,0.9358258842450374,0.9199668496698648,0.9358258842450374,False,69,14205,25751,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia obeum
232000,0.010130119640206096,0.017411642411642413,0.00292550868919745,0.002640674148576754,1.0149253731343284,1.0,0.12125430454680534,/tmp/nxf.XXXX0nBFNN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001405535.1 Roseburia inulinivorans strain=2789STDY5608887, 13414_6#71",a17f2fc12e0f75a63eed97ef564bbbfc,0.060291060291060294,67000,60,5874000,ERR480938.fastq.gz,ERR480938,10ec0226,22902000,51,DNA,1000,22902,True,0.9138910063291955,0.9464188695873325,0.930154937958264,0.9464188695873325,False,68,14273,25751,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia inulinivorans
129000,0.005632695834424941,0.01423948220064725,0.002881844380403458,0.0026018407052153312,1.0151515151515151,1.0,0.1221554204287659,/tmp/nxf.XXXX0nBFNN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018784285.1 Odoribacter splanchnicus strain=MCC664, ASM1878428v1",259e4ee7bd984ec276594fe5e4b844bb,0.027831715210355986,66000,61,5808000,ERR480938.fastq.gz,ERR480938,10ec0226,22902000,51,DNA,1000,22902,True,0.9034339317430602,0.9321821526275423,0.9178080421853012,0.9321821526275423,False,67,14340,25751,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Odoribacteraceae;Odoribacter;Odoribacter splanchnicus
72000,0.003143830233167409,0.03482045701849837,0.0027945157628154744,0.0027183410352996,1.09375,1.0,0.34089725358236606,/tmp/nxf.XXXX0nBFNN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905205005.1 uncultured Oscillospiraceae bacterium, SRR7721883-mag-bin.17",a7f130afb76f733b0b6f84a104a9ed5c,0.03917301414581066,64000,62,5744000,ERR480938.fastq.gz,ERR480938,10ec0226,22902000,51,DNA,1000,22902,True,0.893162684404837,0.9384508015649746,0.9158067429849058,0.9384508015649746,False,70,14410,25751,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;uncultured Oscillospiraceae bacterium
65000,0.0028381800716094662,0.026507054296707994,0.002707187145227491,0.002524173818492486,1.0483870967741935,1.0,0.21458281767177534,/tmp/nxf.XXXX0nBFNN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900547905.1 uncultured Clostridiales bacterium, UMGS1034",f9691c9b77daf0890e80bb36064b50b5,0.027789653698161606,62000,63,5682000,ERR480938.fastq.gz,ERR480938,10ec0226,22902000,51,DNA,1000,22902,True,0.8913732704587166,0.9321545088457772,0.9117638896522469,0.9321545088457772,False,65,14475,25751,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;uncultured Eubacteriales bacterium
208000,0.009082176229150293,0.018791105543376135,0.0026198585276395073,0.002524173818492486,1.0833333333333333,1.0,0.27638539919628335,/tmp/nxf.XXXX0nBFNN/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900167555.1 Gemmiger formicilis strain=ATCC 27749, IMG-taxon 2590828806 annotated assembly",316f66857e7940a11e48de3faf3d397d,0.06514249921703727,60000,64,5622000,ERR480938.fastq.gz,ERR480938,10ec0226,22902000,51,DNA,1000,22902,True,0.9119363105049183,0.9478561658551008,0.9298962381800095,0.9478561658551008,False,65,14540,25751,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger formicilis
60000,0.0026198585276395073,0.033296337402885685,0.0026198585276395073,0.00244650693176964,1.05,1.0,0.2843120351538664,/tmp/nxf.XXXX0nBFNN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_903890795.1 Streptococcus thermophilus, Streptococcus_thermophilus_CIRM_1046",e14bec7ab9f503c932cd82d0a9daa86b,0.033296337402885685,60000,65,5562000,ERR480938.fastq.gz,ERR480938,10ec0226,22902000,51,DNA,1000,22902,True,0.8899753886869454,0.9354646519881243,0.9127200203375349,0.9354646519881243,False,63,14603,25751,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus thermophilus
68000,0.0029691729979914416,0.027268453220498354,0.002532529910051524,0.0022523397149625257,1.0,1.0,0.0,/tmp/nxf.XXXX0nBFNN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003462345.1 Ruminococcus sp. TF12-19AC strain=TF12-19AC, ASM346234v1",b0d3b826ee2483d2460a9dd17c79830e,0.031969910672308414,58000,66,5504000,ERR480938.fastq.gz,ERR480938,10ec0226,22902000,51,DNA,1000,22902,True,0.8921622301928198,0.9347192877600655,0.9134407589764426,0.9347192877600655,False,58,14661,25751,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;Ruminococcus sp. TF12-19AC
177000,0.007728582656536547,0.012782469755763524,0.0024452012924635405,0.002485340375131063,1.1428571428571428,1.0,0.44031528592635544,/tmp/nxf.XXXX0nBFNN/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_019417795.1 Clostridiales bacterium, ASM1941779v1",5a199efdf60fbe8e0dc767e0c79a1bc4,0.04040173476375257,56000,67,5448000,ERR480938.fastq.gz,ERR480938,10ec0226,22902000,51,DNA,1000,22902,True,0.9090550698797474,0.9390192816097406,0.924037175744744,0.9390192816097406,False,64,14725,25751,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium
133000,0.005807353069600908,0.016985138004246284,0.0024452012924635405,0.0023688400450467945,1.0892857142857142,1.0,0.28515570397627343,/tmp/nxf.XXXX0nBFNN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015560155.1 Coprococcus comes strain=D54t1_190329_E4, ASM1556015v1",298c84e3e1854883521fa8e796325ae2,0.040339702760084924,56000,68,5392000,ERR480938.fastq.gz,ERR480938,10ec0226,22902000,51,DNA,1000,22902,True,0.9039750331824253,0.9389909906810036,0.9214830119317144,0.9389909906810036,False,61,14786,25751,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Coprococcus;Coprococcus comes
318000,0.013885250196489389,0.012359550561797753,0.0024015369836695487,0.0022911731583239487,1.0727272727272728,1.0,0.25968830649246727,/tmp/nxf.XXXX0nBFNN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020564465.1 Lacrimispora saccharolytica strain=DFI.5.56, NA",a05312ddd55b5d4597d8305a6ec2d3d4,0.07146067415730337,55000,69,5337000,ERR480938.fastq.gz,ERR480938,10ec0226,22902000,51,DNA,1000,22902,True,0.9195587568929313,0.9495781823088266,0.9345684696008789,0.9495781823088266,False,59,14845,25751,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Lacrimispora;Lacrimispora saccharolytica
94000,0.004104445026635229,0.019629225736095966,0.002357872674875557,0.00217467282823968,1.037037037037037,1.0,0.1888525745775105,/tmp/nxf.XXXX0nBFNN/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003287495.1 Faecalibacterium prausnitzii strain=APC923/61-1, ASM328749v1",e6bface39e3d16e80204535c16bd0cef,0.0341693929480189,54000,70,5283000,ERR480938.fastq.gz,ERR480938,10ec0226,22902000,51,DNA,1000,22902,True,0.8978443778481924,0.9359395280777723,0.9168919529629823,0.9359395280777723,False,56,14901,25751,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii_I
125000,0.0054580385992489735,0.010810810810810811,0.002357872674875557,0.0022523397149625257,1.0740740740740742,1.0,0.261891400439462,/tmp/nxf.XXXX0nBFNN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019041495.1 Parabacteroides sp. MSK.9.14 strain=MSK.9.14, NA",740eca1b6d8ea83c47804f8c07eeb825,0.025025025025025027,54000,71,5229000,ERR480938.fastq.gz,ERR480938,10ec0226,22902000,51,DNA,1000,22902,True,0.9028761243190085,0.930241218221443,0.9165586712702258,0.930241218221443,False,58,14959,25751,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides sp. MSK.9.14
73000,0.0031874945419614006,0.021396851029471135,0.002314208366081565,0.0021358393848782574,1.0377358490566038,1.0,0.1905566969502279,/tmp/nxf.XXXX0nBFNN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_928722205.1 uncultured Lachnospiraceae bacterium, min17_bin65",8b42efdfdd06608dff4672ac90f1bfb0,0.029471134436818733,53000,72,5176000,ERR480938.fastq.gz,ERR480938,10ec0226,22902000,51,DNA,1000,22902,True,0.8934042794390828,0.9332288874195612,0.913316583429322,0.9332288874195612,False,55,15014,25751,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;uncultured Lachnospiraceae bacterium
52000,0.0022705440572875733,0.022298456260720412,0.0022705440572875733,0.00217467282823968,1.0769230769230769,1.0,0.2664693550105965,/tmp/nxf.XXXX0nBFNN/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000431275.1 Prevotella sp. CAG:755, MGS755",cf0b163feab42ae80435e156426a6ef6,0.022298456260720412,52000,73,5124000,ERR480938.fastq.gz,ERR480938,10ec0226,22902000,51,DNA,1000,22902,True,0.8874817078715255,0.9281394475183139,0.9078105776949197,0.9281394475183139,False,56,15070,25751,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. CAG:755
87000,0.0037987948650772857,0.016914749661705007,0.0021832154396995897,0.001941672168071143,1.0,1.0,0.0,/tmp/nxf.XXXX0nBFNN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003481885.1 Clostridium sp. OF13-4 strain=OF13-4, ASM348188v1",0eaa78de3a580499ee3a03e336302284,0.02943166441136671,50000,74,5074000,ERR480938.fastq.gz,ERR480938,10ec0226,22902000,51,DNA,1000,22902,True,0.8964830348554461,0.9332043644066347,0.9148436996310404,0.9332043644066347,False,50,15120,25751,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp. OF13-4
50000,0.0021832154396995897,0.019164430816404752,0.0021832154396995897,0.0019805056114325656,1.02,1.0,0.13999999999999999,/tmp/nxf.XXXX0nBFNN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905207795.1 uncultured Bacteroidales bacterium, ERR321605-mag-bin.19",3765221707273c50d6dc3ea6edae40a0,0.019164430816404752,50000,75,5024000,ERR480938.fastq.gz,ERR480938,10ec0226,22902000,51,DNA,1000,22902,True,0.8867994669932607,0.9253871179457841,0.9060932924695224,0.9253871179457841,False,51,15171,25751,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;;;uncultured Bacteroidales bacterium
